Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:52 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,24-25/T1-191975,-,200475148654875,2025-03-09,01:03:24 PM,01:19:48 PM,01:33:56 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,27.30,104.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,24-25/T1-191977,-,200475366098994,2025-03-09,01:07:25 PM,01:20:57 PM,01:46:47 PM,SWIGGY,NA,-,276.00,59.99,216.00,226.50,10.00,0.25,0.25,0,216.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Porvorim Navtara,24-25/T1-191979,-,200475759185073,2025-03-09,01:13:22 PM,01:23:16 PM,01:35:32 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-191981,-,200476187358736,2025-03-09,01:20:22 PM,01:25:21 PM,01:46:55 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-191984,-,200476843392881,2025-03-09,01:31:23 PM,01:49:43 PM,02:02:15 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-191986,-,200477056908816,2025-03-09,01:35:23 PM,01:46:27 PM,02:07:38 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Porvorim Navtara,24-25/T1-191988,-,200477409358507,2025-03-09,01:40:23 PM,01:47:22 PM,02:02:24 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-191989,-,200477654829276,2025-03-09,01:44:23 PM,01:53:11 PM,02:22:42 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,24-25/T1-191990,-,200477814074324,2025-03-09,01:47:23 PM,02:01:28 PM,02:23:00 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,24-25/T1-191993,-,200478081131470,2025-03-09,01:52:23 PM,02:04:25 PM,02:23:10 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,24-25/T1-191999,-,200478932450978,2025-03-09,02:07:23 PM,02:15:56 PM,02:23:24 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,148.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-192000,-,200479214702830,2025-03-09,02:10:23 PM,02:21:28 PM,02:23:44 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Porvorim Navtara,24-25/T1-192002,-,200479330418537,2025-03-09,02:12:23 PM,02:35:15 PM,02:43:43 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,24-25/T1-192003,-,200479512235057,2025-03-09,02:16:23 PM,02:20:56 PM,02:43:52 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,24-25/T1-192004,-,200479923127647,2025-03-09,02:22:28 PM,02:39:59 PM,02:44:02 PM,SWIGGY,NA,-,873.00,0.00,873.00,883.50,10.00,0.25,0.25,0,873.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,884.00,0,-,
Porvorim Navtara,24-25/T1-192010,-,200482177280526,2025-03-09,03:00:31 PM,03:20:10 PM,03:30:28 PM,SWIGGY,NA,-,247.00,0.00,247.00,257.50,10.00,0.25,0.25,0,247.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,258.00,0,-,
Porvorim Navtara,24-25/T1-192012,-,200482667463661,2025-03-09,03:08:30 PM,03:19:49 PM,03:30:46 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192015,-,200483300600046,2025-03-09,03:18:34 PM,03:30:10 PM,03:45:13 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192018,-,200484116348394,2025-03-09,03:32:46 PM,03:44:53 PM,03:51:27 PM,SWIGGY,NA,-,236.00,59.99,176.01,186.51,10.00,0.25,0.25,43.26,132.75,0,0,0,0.00,0.49,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,24-25/T1-192019,-,200484194882405,2025-03-09,03:33:44 PM,03:48:36 PM,03:51:40 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-192020,-,200484430610258,2025-03-09,03:37:44 PM,04:09:55 PM,04:12:11 PM,SWIGGY,NA,-,295.00,59.99,235.00,245.50,10.00,0.25,0.25,0,235.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,246.00,0,-,
Porvorim Navtara,24-25/T1-192023,-,200486478548483,2025-03-09,04:12:46 PM,04:20:18 PM,04:27:53 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,24-25/T1-192025,-,200486762382027,2025-03-09,04:16:46 PM,04:47:49 PM,04:52:34 PM,SWIGGY,NA,-,196.00,58.80,137.20,149.73,10.00,0.25,0.25,0,137.20,1.01,1.01,0,0.00,0.27,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,24-25/T1-192026,-,200486766552700,2025-03-09,04:16:47 PM,04:31:37 PM,04:42:46 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,27.70,119.31,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-192032,-,200487750468131,2025-03-09,04:32:50 PM,04:44:19 PM,04:52:45 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,24-25/T1-192034,-,200488377139415,2025-03-09,04:43:51 PM,05:00:41 PM,05:03:55 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,24-25/T1-192037,-,200489623074600,2025-03-09,05:04:09 PM,05:13:23 PM,05:32:07 PM,SWIGGY,NA,-,537.00,100.00,437.00,447.50,10.00,0.25,0.25,0,437.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,448.00,0,-,
Porvorim Navtara,24-25/T1-192038,-,200489900284355,2025-03-09,05:09:08 PM,05:44:16 PM,05:58:12 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,24-25/T1-192039,-,200490649614258,2025-03-09,05:21:09 PM,05:38:45 PM,05:58:17 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-192040,-,200490836729658,2025-03-09,05:25:08 PM,05:38:59 PM,05:58:25 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Porvorim Navtara,24-25/T1-192041,-,200491919081764,2025-03-09,05:43:12 PM,06:09:37 PM,06:14:54 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Porvorim Navtara,24-25/T1-192042,-,200492184527938,2025-03-09,05:47:11 PM,06:10:39 PM,06:14:58 PM,SWIGGY,NA,-,543.00,100.00,443.00,453.50,10.00,0.25,0.25,0,443.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,454.00,0,-,
Porvorim Navtara,24-25/T1-192045,-,200492373732645,2025-03-09,05:51:59 PM,06:14:39 PM,06:48:52 PM,SWIGGY,NA,-,295.00,59.99,235.00,245.50,10.00,0.25,0.25,46.20,188.80,0,0,0,0.00,0.50,0,0,0,0,0,0,0,246.00,0,-,
Porvorim Navtara,24-25/T1-192047,-,200492833978332,2025-03-09,05:57:59 PM,06:25:35 PM,06:49:27 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Porvorim Navtara,24-25/T1-192048,-,200492850868307,2025-03-09,05:58:59 PM,06:12:06 PM,06:49:33 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Porvorim Navtara,24-25/T1-192049,-,200493446951571,2025-03-09,06:08:00 PM,06:33:47 PM,06:49:39 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,24-25/T1-192050,-,200493610983646,2025-03-09,06:11:00 PM,06:33:22 PM,06:57:55 PM,SWIGGY,NA,-,206.00,59.99,146.01,158.57,10.00,0.25,0.25,63.08,82.93,1.03,1.03,0,0.00,0.43,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-192053,-,200493943741883,2025-03-09,06:16:00 PM,06:33:30 PM,06:57:59 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,24-25/T1-192054,-,200493986053026,2025-03-09,06:17:00 PM,06:29:41 PM,06:58:03 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,24-25/T1-192065,-,200497030077968,2025-03-09,07:13:48 PM,07:39:16 PM,07:46:05 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,97.79,90.21,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Porvorim Navtara,24-25/T1-192067,-,200497003200601,2025-03-09,07:13:50 PM,07:22:07 PM,07:46:15 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,24-25/T1-192068,-,200496941054280,2025-03-09,07:13:51 PM,07:52:33 PM,07:53:14 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-192069,-,200497433492852,2025-03-09,07:14:47 PM,07:29:32 PM,07:53:21 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,24-25/T1-192072,-,200497816329712,2025-03-09,07:21:29 PM,07:45:45 PM,08:29:05 PM,SWIGGY,NA,-,1032.00,129.00,903.00,913.50,10.00,0.25,0.25,903.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,914.00,0,-,
Porvorim Navtara,24-25/T1-192074,-,200497925551107,2025-03-09,07:22:29 PM,08:20:50 PM,08:29:13 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192075,-,200498026135641,2025-03-09,07:24:28 PM,07:38:03 PM,07:39:05 PM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Porvorim Navtara,24-25/T1-192076,-,200498133469547,2025-03-09,07:26:28 PM,07:36:04 PM,08:10:45 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,24-25/T1-192077,-,200498249450787,2025-03-09,07:28:29 PM,08:20:39 PM,08:29:23 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192078,-,200498857887187,2025-03-09,07:42:29 PM,07:54:04 PM,08:12:18 PM,SWIGGY,NA,-,267.00,0.00,267.00,277.50,10.00,0.25,0.25,0,267.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Porvorim Navtara,24-25/T1-192079,-,200499200023185,2025-03-09,07:44:29 PM,07:51:53 PM,08:12:30 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,24-25/T1-192080,-,200499201671885,2025-03-09,07:44:31 PM,07:50:50 PM,08:12:40 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Porvorim Navtara,24-25/T1-192082,-,200499491440422,2025-03-09,07:49:29 PM,07:59:04 PM,08:12:53 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,24-25/T1-192084,-,200500728491514,2025-03-09,08:09:31 PM,08:40:25 PM,08:59:55 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192085,-,200500722884445,2025-03-09,08:09:32 PM,08:21:50 PM,09:00:01 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,24-25/T1-192086,-,200501532083244,2025-03-09,08:23:31 PM,08:40:34 PM,09:00:07 PM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,24-25/T1-192087,-,200501830708909,2025-03-09,08:27:31 PM,08:57:23 PM,09:00:19 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192090,-,200502437064767,2025-03-09,08:38:32 PM,08:50:58 PM,09:00:26 PM,SWIGGY,NA,-,368.00,59.99,308.00,318.50,10.00,0.25,0.25,49.38,258.62,0,0,0,0.00,0.50,0,0,0,0,0,0,0,319.00,0,-,
Porvorim Navtara,24-25/T1-192092,-,200503153726110,2025-03-09,08:49:32 PM,08:59:20 PM,09:09:56 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,0,0,0,249.00,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,24-25/T1-192093,-,200503360864481,2025-03-09,08:53:33 PM,09:00:53 PM,09:21:06 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,24-25/T1-192094,-,200503733132965,2025-03-09,08:59:33 PM,09:20:30 PM,09:22:21 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Porvorim Navtara,24-25/T1-192095,-,200503773178319,2025-03-09,09:00:34 PM,09:09:01 PM,09:22:28 PM,SWIGGY,NA,-,407.00,75.00,332.00,342.50,10.00,0.25,0.25,0,332.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,343.00,0,-,
Porvorim Navtara,24-25/T1-192097,-,200504218992248,2025-03-09,09:07:33 PM,09:20:00 PM,09:22:34 PM,SWIGGY,NA,-,624.00,100.00,524.00,534.50,10.00,0.25,0.25,0,524.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,535.00,0,-,
Porvorim Navtara,24-25/T1-192098,-,200504305262954,2025-03-09,09:08:34 PM,09:36:33 PM,10:01:36 PM,SWIGGY,NA,-,337.00,59.99,277.00,287.50,10.00,0.25,0.25,0,277.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,288.00,0,-,
Porvorim Navtara,24-25/T1-192099,-,200504284939094,2025-03-09,09:08:35 PM,09:48:43 PM,10:01:42 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192101,-,200505078556501,2025-03-09,09:21:33 PM,09:39:36 PM,10:01:50 PM,SWIGGY,NA,-,716.00,0.00,716.00,726.50,10.00,0.25,0.25,0,716.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,727.00,0,-,
Porvorim Navtara,24-25/T1-192103,-,200505432477889,2025-03-09,09:28:35 PM,09:41:25 PM,10:01:55 PM,SWIGGY,NA,-,298.00,59.99,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Porvorim Navtara,24-25/T1-192105,-,200505717854979,2025-03-09,09:32:34 PM,09:46:25 PM,10:02:00 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,24-25/T1-192107,-,200506535598128,2025-03-09,09:46:36 PM,10:01:21 PM,10:51:11 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Porvorim Navtara,24-25/T1-192109,-,200507575340548,2025-03-09,10:03:41 PM,10:20:18 PM,10:51:15 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Porvorim Navtara,24-25/T1-192110,-,200507583161433,2025-03-09,10:03:42 PM,10:29:49 PM,10:51:19 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192113,-,200507967472761,2025-03-09,10:10:41 PM,10:26:12 PM,10:51:24 PM,SWIGGY,NA,-,447.00,59.99,387.00,397.50,10.00,0.25,0.25,188.74,198.26,0,0,0,0.00,0.50,0,0,0,0,0,0,0,398.00,0,-,
Porvorim Navtara,24-25/T1-192114,-,200508066235192,2025-03-09,10:11:41 PM,10:29:53 PM,10:51:28 PM,SWIGGY,NA,-,266.00,59.99,206.00,216.50,10.00,0.25,0.25,0,206.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,217.00,0,-,
Porvorim Navtara,24-25/T1-192119,-,200538804611869,2025-03-10,06:44:13 AM,07:26:44 AM,08:05:53 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,24-25/T1-192120,-,200539144872100,2025-03-10,06:49:13 AM,07:12:06 AM,08:05:57 AM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,20.95,135.06,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Porvorim Navtara,24-25/T1-192122,-,200539361160142,2025-03-10,06:53:13 AM,07:30:38 AM,08:06:01 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-192126,-,200539800790233,2025-03-10,07:00:13 AM,07:27:17 AM,08:18:34 AM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,111.00,74.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Porvorim Navtara,24-25/T1-192128,-,200540103051806,2025-03-10,07:05:13 AM,07:30:30 AM,08:18:40 AM,SWIGGY,NA,-,286.00,62.49,223.50,234.00,10.00,0.25,0.25,0,223.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,234.00,0,-,
Porvorim Navtara,24-25/T1-192130,-,200540687689369,2025-03-10,07:15:13 AM,07:48:25 AM,08:18:45 AM,SWIGGY,NA,-,356.00,62.49,293.50,304.00,10.00,0.25,0.25,0,293.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,304.00,0,-,
Porvorim Navtara,24-25/T1-192131,-,200540761342920,2025-03-10,07:16:13 AM,07:53:24 AM,08:18:51 AM,SWIGGY,NA,-,216.00,59.99,156.00,167.56,10.00,0.25,0.25,0,156.00,0.53,0.53,0,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,24-25/T1-192134,-,200541771737873,2025-03-10,07:33:14 AM,07:59:02 AM,08:18:56 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,24-25/T1-192135,-,200542146568989,2025-03-10,07:40:14 AM,07:58:52 AM,08:19:02 AM,SWIGGY,NA,-,347.00,62.49,284.50,295.00,10.00,0.25,0.25,0,284.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,295.00,0,-,
Porvorim Navtara,24-25/T1-192137,-,200542841302272,2025-03-10,07:52:18 AM,08:26:46 AM,08:35:31 AM,SWIGGY,NA,-,632.00,100.00,532.00,542.50,10.00,0.25,0.25,0,532.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,543.00,0,-,
Porvorim Navtara,24-25/T1-192138,-,200543103757647,2025-03-10,07:56:18 AM,08:32:15 AM,08:35:35 AM,SWIGGY,NA,-,624.00,0.00,624.00,647.40,10.00,0.25,0.25,0,624.00,6.45,6.45,0,0.00,-0.40,0,0,0,0,0,0,0,647.00,0,-,
Porvorim Navtara,24-25/T1-192139,-,200543193092637,2025-03-10,07:57:18 AM,08:22:32 AM,08:35:39 AM,SWIGGY,NA,-,660.00,82.50,577.50,582.71,4.96,0.13,0.13,126.87,450.62,0,0,0,0.00,0.29,0,0,0,0,0,0,0,583.00,0,-,
Porvorim Navtara,24-25/T1-192140,-,200543193899599,2025-03-10,07:57:19 AM,08:24:11 AM,08:35:46 AM,SWIGGY,NA,-,670.00,83.75,586.25,591.54,5.04,0.13,0.13,135.62,450.62,0,0,0,0.00,0.46,0,0,0,0,0,0,0,592.00,0,-,
Porvorim Navtara,24-25/T1-192143,-,200543692551217,2025-03-10,08:05:18 AM,08:25:47 AM,08:35:53 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,24-25/T1-192144,-,200543809704166,2025-03-10,08:08:18 AM,08:30:35 AM,08:35:57 AM,SWIGGY,NA,-,1166.00,0.00,1166.00,1176.50,10.00,0.25,0.25,0,1166.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,1177.00,0,-,
Porvorim Navtara,24-25/T1-192147,-,200544466667831,2025-03-10,08:18:10 AM,08:33:10 AM,09:15:52 AM,SWIGGY,NA,-,291.00,62.49,228.50,239.00,10.00,0.25,0.25,0,228.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,239.00,0,-,
Porvorim Navtara,24-25/T1-192148,-,200544582227117,2025-03-10,08:20:10 AM,08:34:56 AM,09:15:59 AM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Porvorim Navtara,24-25/T1-192152,-,200545386291174,2025-03-10,08:33:10 AM,08:52:11 AM,09:16:14 AM,SWIGGY,NA,-,364.00,75.00,289.00,299.50,10.00,0.25,0.25,0,289.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,300.00,0,-,
Porvorim Navtara,24-25/T1-192154,-,200546791539674,2025-03-10,08:57:11 AM,09:11:58 AM,09:16:22 AM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,24-25/T1-192155,-,200547267450648,2025-03-10,09:06:12 AM,09:16:55 AM,09:28:03 AM,SWIGGY,NA,-,702.00,0.00,702.00,707.37,5.11,0.13,0.13,0,702.00,0,0,0,0.00,-0.37,0,0,0,0,0,0,0,707.00,0,-,
Porvorim Navtara,24-25/T1-192156,-,200547267344309,2025-03-10,09:06:13 AM,09:21:43 AM,09:28:11 AM,SWIGGY,NA,-,671.00,0.00,671.00,676.13,4.89,0.12,0.12,0,671.00,0,0,0,0.00,-0.13,0,0,0,0,0,0,0,676.00,0,-,
