Khorlim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:36 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Khorlim Navtara,24-25/T1-214646,-,200458071063255,2025-03-09,08:18:51 AM,08:37:52 AM,09:00:08 AM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Khorlim Navtara,24-25/T1-214647,-,200458129529379,2025-03-09,08:19:50 AM,09:12:11 AM,09:23:00 AM,SWIGGY,NA,-,353.00,75.00,278.00,289.64,10.00,0.25,0.25,0,278.02,0.57,0.57,0,0.00,0.36,0,0,0,0,0,0,0,290.00,0,-,
Khorlim Navtara,24-25/T1-214648,-,200458417157141,2025-03-09,08:24:50 AM,08:50:42 AM,09:00:21 AM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Khorlim Navtara,24-25/T1-214650,-,200458354289359,2025-03-09,08:25:50 AM,08:41:00 AM,09:00:40 AM,SWIGGY,NA,-,226.00,59.98,166.01,176.51,10.00,0.25,0.25,35.99,130.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Khorlim Navtara,24-25/T1-214653,-,200459168053272,2025-03-09,08:36:50 AM,08:55:31 AM,09:23:10 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,24-25/T1-214655,-,200459382665255,2025-03-09,08:39:50 AM,09:16:10 AM,09:23:17 AM,SWIGGY,NA,-,415.00,75.00,340.00,350.50,10.00,0.25,0.25,95.86,244.15,0,0,0,0.00,0.50,0,0,0,0,0,0,0,351.00,0,-,
Khorlim Navtara,24-25/T1-214657,-,200459442200515,2025-03-09,08:41:51 AM,09:01:30 AM,09:07:25 AM,SWIGGY,NA,-,357.00,0.00,357.00,367.50,10.00,0.25,0.25,0,357.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,368.00,0,-,
Khorlim Navtara,24-25/T1-214661,-,200459715410372,2025-03-09,08:45:50 AM,09:20:42 AM,09:41:25 AM,SWIGGY,NA,-,541.00,87.50,453.50,464.00,10.00,0.25,0.25,0,453.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,464.00,0,-,
Khorlim Navtara,24-25/T1-214663,-,200459919850299,2025-03-09,08:49:51 AM,09:08:12 AM,09:41:31 AM,SWIGGY,NA,-,331.00,75.00,256.00,273.24,10.00,0.25,0.25,0,256.01,3.37,3.37,0,0.00,-0.24,0,0,0,0,0,0,0,273.00,0,-,
Khorlim Navtara,24-25/T1-214664,-,200460127720077,2025-03-09,08:52:51 AM,09:11:24 AM,09:41:37 AM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,101.16,116.84,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Khorlim Navtara,24-25/T1-214665,-,200460118423792,2025-03-09,08:53:51 AM,09:24:20 AM,09:41:44 AM,SWIGGY,NA,-,495.00,87.50,407.50,418.00,10.00,0.25,0.25,0,407.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,418.00,0,-,
Khorlim Navtara,24-25/T1-214666,-,200460172388203,2025-03-09,08:53:55 AM,09:15:56 AM,09:41:49 AM,SWIGGY,NA,-,384.00,0.00,384.00,397.40,10.00,0.25,0.25,0,384.00,1.45,1.45,0,0.00,-0.40,0,0,0,0,0,0,0,397.00,0,-,
Khorlim Navtara,24-25/T1-214667,-,200460428360673,2025-03-09,08:58:52 AM,09:17:51 AM,09:41:56 AM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Khorlim Navtara,24-25/T1-214668,-,200460573165069,2025-03-09,09:00:52 AM,09:20:58 AM,09:42:02 AM,SWIGGY,NA,-,254.00,0.00,254.00,264.50,10.00,0.25,0.25,0,254.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,265.00,0,-,
Khorlim Navtara,24-25/T1-214669,-,200460739968302,2025-03-09,09:02:52 AM,09:26:00 AM,09:46:34 AM,SWIGGY,NA,-,526.00,87.50,438.50,449.00,10.00,0.25,0.25,0,438.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,449.00,0,-,
Khorlim Navtara,24-25/T1-214672,-,200460897036982,2025-03-09,09:05:52 AM,09:21:15 AM,09:46:59 AM,SWIGGY,NA,-,405.00,74.99,330.01,340.51,10.00,0.25,0.25,0,330.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,341.00,0,-,
Khorlim Navtara,24-25/T1-214673,-,200460986263959,2025-03-09,09:06:52 AM,09:22:30 AM,09:47:15 AM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,0,312.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
Khorlim Navtara,24-25/T1-214674,-,200461071431447,2025-03-09,09:08:52 AM,09:17:27 AM,09:47:21 AM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,41.89,114.11,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Khorlim Navtara,24-25/T1-214677,-,200461252701899,2025-03-09,09:11:55 AM,09:28:14 AM,09:47:36 AM,SWIGGY,NA,-,235.00,59.99,175.01,187.67,10.00,0.25,0.25,0,175.01,1.08,1.08,0,0.00,0.33,0,0,0,0,0,0,0,188.00,0,-,
Khorlim Navtara,24-25/T1-214678,-,200461631050133,2025-03-09,09:17:52 AM,09:29:07 AM,09:48:03 AM,SWIGGY,NA,-,315.00,0.00,315.00,325.50,10.00,0.25,0.25,0,315.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,326.00,0,-,
Khorlim Navtara,24-25/T1-214683,-,200462149133775,2025-03-09,09:25:52 AM,09:31:26 AM,09:48:10 AM,SWIGGY,NA,-,234.00,60.00,174.00,184.50,10.00,0.25,0.25,0,174.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Khorlim Navtara,24-25/T1-214686,-,200462519969021,2025-03-09,09:32:53 AM,09:51:38 AM,09:59:16 AM,SWIGGY,NA,-,347.00,75.00,272.00,282.50,10.00,0.25,0.25,0,272.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,283.00,0,-,
Khorlim Navtara,24-25/T1-214689,-,200463043004208,2025-03-09,09:40:53 AM,09:46:14 AM,10:00:31 AM,SWIGGY,NA,-,258.00,60.00,198.00,218.40,10.00,0.25,0.25,0,198.00,4.95,4.95,0,0.00,-0.40,0,0,0,0,0,0,0,218.00,0,-,
Khorlim Navtara,24-25/T1-214690,-,200463075666915,2025-03-09,09:41:53 AM,09:55:11 AM,10:00:37 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,24-25/T1-214692,-,200463199581836,2025-03-09,09:43:53 AM,09:56:09 AM,10:00:44 AM,SWIGGY,NA,-,357.00,75.00,282.00,302.69,10.00,0.25,0.25,0,282.00,5.09,5.09,0,0.00,0.31,0,0,0,0,0,0,0,303.00,0,-,
Khorlim Navtara,24-25/T1-214693,-,200463175821745,2025-03-09,09:43:54 AM,10:02:31 AM,10:27:00 AM,SWIGGY,NA,-,324.00,74.99,249.01,260.62,10.00,0.25,0.25,0,249.01,0.56,0.56,0,0.00,0.38,0,0,0,0,0,0,0,261.00,0,-,
Khorlim Navtara,24-25/T1-214694,-,200463172582307,2025-03-09,09:43:55 AM,10:05:21 AM,10:27:05 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,24-25/T1-214696,-,200463948159760,2025-03-09,09:56:53 AM,10:12:20 AM,10:27:10 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Khorlim Navtara,24-25/T1-214697,-,200464112498204,2025-03-09,09:59:53 AM,10:20:28 AM,10:27:16 AM,SWIGGY,NA,-,821.00,87.49,733.51,744.01,10.00,0.25,0.25,0,733.52,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,744.00,0,-,
Khorlim Navtara,24-25/T1-214698,-,200464126498776,2025-03-09,10:00:53 AM,10:12:02 AM,10:43:00 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Khorlim Navtara,24-25/T1-214699,-,200464261527552,2025-03-09,10:01:53 AM,10:35:20 AM,10:43:09 AM,SWIGGY,NA,-,525.00,75.00,450.00,460.50,10.00,0.25,0.25,0,450.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,461.00,0,-,
Khorlim Navtara,24-25/T1-214700,-,200464641841523,2025-03-09,10:07:53 AM,10:22:33 AM,10:27:25 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,24-25/T1-214702,-,200464736488466,2025-03-09,10:09:55 AM,10:38:34 AM,10:53:25 AM,SWIGGY,NA,-,417.00,75.00,342.00,357.80,10.00,0.25,0.25,0,342.01,2.65,2.65,0,0.00,0.20,0,0,0,0,0,0,0,358.00,0,-,
Khorlim Navtara,24-25/T1-214703,-,200464772746124,2025-03-09,10:10:53 AM,10:31:45 AM,10:53:31 AM,SWIGGY,NA,-,228.00,0.00,228.00,244.95,10.00,0.25,0.25,0,228.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,245.00,0,-,
Khorlim Navtara,24-25/T1-214704,-,200465138837701,2025-03-09,10:16:36 AM,10:35:28 AM,10:53:36 AM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Khorlim Navtara,24-25/T1-214705,-,200465282683193,2025-03-09,10:18:36 AM,10:41:39 AM,10:59:26 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,63.33,84.68,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,24-25/T1-214708,-,200465396990945,2025-03-09,10:20:36 AM,10:56:00 AM,10:59:31 AM,SWIGGY,NA,-,266.00,59.99,206.00,217.63,10.00,0.25,0.25,0,206.00,0.56,0.56,0,0.00,0.38,0,0,0,0,0,0,0,218.00,0,-,
Khorlim Navtara,24-25/T1-214709,-,200465483749711,2025-03-09,10:21:36 AM,10:46:10 AM,10:59:36 AM,SWIGGY,NA,-,421.00,105.00,316.00,329.77,10.00,0.25,0.25,0,316.01,1.64,1.64,0,0.00,0.23,0,0,0,0,0,0,0,330.00,0,-,
Khorlim Navtara,24-25/T1-214710,-,200465564982155,2025-03-09,10:23:36 AM,10:50:09 AM,10:59:42 AM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Khorlim Navtara,24-25/T1-214711,-,200465629096300,2025-03-09,10:24:36 AM,10:53:07 AM,10:59:48 AM,SWIGGY,NA,-,283.00,59.98,223.01,238.08,10.00,0.25,0.25,0,223.00,2.29,2.29,0,0.00,-0.08,0,0,0,0,0,0,0,238.00,0,-,
Khorlim Navtara,24-25/T1-214714,-,200465793528139,2025-03-09,10:27:36 AM,10:58:03 AM,10:59:56 AM,SWIGGY,NA,-,228.00,59.99,168.00,183.25,10.00,0.25,0.25,0,168.01,2.38,2.38,0,0.00,-0.25,0,0,0,0,0,0,0,183.00,0,-,
Khorlim Navtara,24-25/T1-214715,-,200466063519684,2025-03-09,10:31:37 AM,10:46:32 AM,11:00:03 AM,SWIGGY,NA,-,226.00,59.98,166.01,176.51,10.00,0.25,0.25,21.30,144.72,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Khorlim Navtara,24-25/T1-214716,-,200466207649363,2025-03-09,10:34:38 AM,10:50:03 AM,11:00:09 AM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,0,130.90,0.51,0.51,0,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,24-25/T1-214717,-,200466309865031,2025-03-09,10:35:38 AM,10:56:26 AM,11:00:16 AM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,0,252.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Khorlim Navtara,24-25/T1-214719,-,200466623974947,2025-03-09,10:40:38 AM,10:53:01 AM,11:05:18 AM,SWIGGY,NA,-,226.00,62.49,163.51,176.11,10.00,0.25,0.25,0,163.51,1.05,1.05,0,0.00,-0.11,0,0,0,0,0,0,0,176.00,0,-,
Khorlim Navtara,24-25/T1-214721,-,200467105849991,2025-03-09,10:49:39 AM,11:03:39 AM,11:09:39 AM,SWIGGY,NA,-,355.00,75.00,280.00,290.50,10.00,0.25,0.25,0,280.02,0,0,0,0.00,0.50,0,0,0,0,0,0,0,291.00,0,-,
Khorlim Navtara,24-25/T1-214724,-,200467374762684,2025-03-09,10:53:38 AM,11:04:51 AM,11:09:45 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,24-25/T1-214725,-,200467614269177,2025-03-09,10:57:39 AM,11:22:05 AM,11:30:20 AM,SWIGGY,NA,-,218.00,62.50,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,166.00,0,-,
Khorlim Navtara,24-25/T1-214727,-,200467828477284,2025-03-09,11:00:39 AM,11:10:21 AM,11:30:26 AM,SWIGGY,NA,-,227.00,59.99,167.01,177.51,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,178.00,0,-,
Khorlim Navtara,24-25/T1-214728,-,200468134862113,2025-03-09,11:06:39 AM,11:24:27 AM,11:30:31 AM,SWIGGY,NA,-,347.00,62.49,284.50,295.00,10.00,0.25,0.25,0,284.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,295.00,0,-,
Khorlim Navtara,24-25/T1-214730,-,200468728826856,2025-03-09,11:16:40 AM,11:28:21 AM,11:30:38 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Khorlim Navtara,24-25/T1-214731,-,200468924097286,2025-03-09,11:19:40 AM,11:55:08 AM,12:00:00 PM,SWIGGY,NA,-,556.00,0.00,556.00,566.50,10.00,0.25,0.25,258.00,298.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,567.00,0,-,
Khorlim Navtara,24-25/T1-214732,-,200469102750323,2025-03-09,11:22:40 AM,11:41:51 AM,11:50:47 AM,SWIGGY,NA,-,387.00,75.00,312.00,327.70,10.00,0.25,0.25,208.00,104.00,2.60,2.60,0,0.00,0.30,0,0,0,0,0,0,0,328.00,0,-,
Khorlim Navtara,24-25/T1-214733,-,200469149561424,2025-03-09,11:23:40 AM,11:47:08 AM,12:00:04 PM,SWIGGY,NA,-,276.00,59.99,216.01,226.51,10.00,0.25,0.25,22.70,193.32,0,0,0,0.00,0.49,0,0,0,0,0,0,0,227.00,0,-,
Khorlim Navtara,24-25/T1-214734,-,200469273527696,2025-03-09,11:25:40 AM,11:32:29 AM,12:00:09 PM,SWIGGY,NA,-,225.00,59.99,165.00,176.56,10.00,0.25,0.25,0,165.01,0.53,0.53,0,0.00,0.44,0,0,0,0,0,0,0,177.00,0,-,
Khorlim Navtara,24-25/T1-214736,-,200469404135437,2025-03-09,11:27:41 AM,11:44:13 AM,12:00:14 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,24-25/T1-214737,-,200469515467740,2025-03-09,11:28:40 AM,11:40:14 AM,12:02:53 PM,SWIGGY,NA,-,327.00,62.49,264.50,275.00,10.00,0.25,0.25,0,264.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,275.00,0,-,
Khorlim Navtara,24-25/T1-214738,-,200469498432372,2025-03-09,11:28:41 AM,11:59:38 AM,12:02:57 PM,SWIGGY,NA,-,653.00,99.98,553.01,563.51,10.00,0.25,0.25,0,553.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,564.00,0,-,
Khorlim Navtara,24-25/T1-214741,-,200469723582173,2025-03-09,11:32:40 AM,11:48:20 AM,12:24:44 PM,SWIGGY,NA,-,236.00,59.99,176.00,186.50,10.00,0.25,0.25,88.75,0,0,0,87.26,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Khorlim Navtara,24-25/T1-214742,-,200469688597315,2025-03-09,11:32:42 AM,11:44:23 AM,12:24:50 PM,SWIGGY,NA,-,215.00,59.99,155.00,167.59,10.00,0.25,0.25,0,155.01,1.04,1.04,0,0.00,0.41,0,0,0,0,0,0,0,168.00,0,-,
Khorlim Navtara,24-25/T1-214743,-,200470163048429,2025-03-09,11:39:40 AM,12:41:53 PM,12:51:27 PM,SWIGGY,NA,-,746.00,100.00,646.00,656.50,10.00,0.25,0.25,0,646.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,657.00,0,-,
Khorlim Navtara,24-25/T1-214745,-,200470172355940,2025-03-09,11:40:40 AM,12:38:42 PM,12:51:33 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,24-25/T1-214747,-,200470764488386,2025-03-09,11:49:40 AM,12:31:49 PM,12:51:45 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Khorlim Navtara,24-25/T1-214750,-,200471590245761,2025-03-09,12:03:49 PM,12:28:42 PM,12:53:11 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Khorlim Navtara,24-25/T1-214752,-,200471948811984,2025-03-09,12:09:49 PM,12:31:41 PM,12:53:19 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Khorlim Navtara,24-25/T1-214755,-,200472061104346,2025-03-09,12:12:50 PM,12:43:35 PM,12:53:34 PM,SWIGGY,NA,-,274.00,20.00,254.00,267.19,10.00,0.25,0.25,0,254.01,1.34,1.34,0,0.00,-0.19,0,0,0,0,0,0,0,267.00,0,-,
Khorlim Navtara,24-25/T1-214759,-,200472511897214,2025-03-09,12:18:49 PM,12:56:27 PM,01:03:23 PM,SWIGGY,NA,-,691.00,99.98,591.02,601.52,10.00,0.25,0.25,0,591.02,0,0,0,0.00,0.48,0,0,0,0,0,0,0,602.00,0,-,
Khorlim Navtara,24-25/T1-214763,-,200473924226591,2025-03-09,12:42:52 PM,01:00:47 PM,01:03:30 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,42.69,114.32,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Khorlim Navtara,24-25/T1-214764,-,200473918355015,2025-03-09,12:42:53 PM,01:03:35 PM,01:08:24 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,24-25/T1-214765,-,200474491606665,2025-03-09,12:51:52 PM,01:14:50 PM,01:21:19 PM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,0,147.00,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,24-25/T1-214767,-,200474903416008,2025-03-09,12:59:12 PM,01:24:00 PM,01:36:19 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Khorlim Navtara,24-25/T1-214768,-,200475256857442,2025-03-09,01:05:12 PM,01:29:20 PM,01:40:16 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Khorlim Navtara,24-25/T1-214771,-,200475820935584,2025-03-09,01:14:12 PM,01:35:45 PM,01:40:22 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,24-25/T1-214772,-,200475949120239,2025-03-09,01:16:12 PM,01:35:39 PM,01:40:26 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,24-25/T1-214774,-,200476023028523,2025-03-09,01:18:13 PM,01:35:53 PM,01:40:32 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Khorlim Navtara,24-25/T1-214775,-,200476264462566,2025-03-09,01:22:12 PM,01:35:34 PM,01:40:38 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,24-25/T1-214780,-,200476823276220,2025-03-09,01:31:20 PM,01:56:58 PM,02:00:02 PM,SWIGGY,NA,-,1203.00,0.00,1203.00,1213.50,10.00,0.25,0.25,0,1203.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,1214.00,0,-,
Khorlim Navtara,24-25/T1-214781,-,200476964457236,2025-03-09,01:33:20 PM,02:10:02 PM,02:11:50 PM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,0,147.00,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,24-25/T1-214782,-,200476998162477,2025-03-09,01:34:19 PM,02:00:46 PM,02:01:09 PM,SWIGGY,NA,-,497.00,99.99,397.01,407.51,10.00,0.25,0.25,0,397.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,408.00,0,-,
Khorlim Navtara,24-25/T1-214784,-,200477336806574,2025-03-09,01:39:22 PM,01:51:32 PM,02:00:09 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,0,0,0,189.00,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Khorlim Navtara,24-25/T1-214785,-,200477301668300,2025-03-09,01:40:20 PM,02:09:53 PM,02:11:57 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,24-25/T1-214787,-,200477673232634,2025-03-09,01:45:22 PM,02:08:36 PM,02:12:02 PM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,24-25/T1-214788,-,200477981053147,2025-03-09,01:50:23 PM,02:08:26 PM,02:12:06 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,24-25/T1-214789,-,200478254970789,2025-03-09,01:55:23 PM,02:16:20 PM,02:24:41 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,198.00,0.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Khorlim Navtara,24-25/T1-214791,-,200478515558993,2025-03-09,01:59:25 PM,02:16:47 PM,02:24:46 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,24-25/T1-214802,-,200480006291878,2025-03-09,02:24:30 PM,02:32:45 PM,02:37:32 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Khorlim Navtara,24-25/T1-214805,-,200480365024459,2025-03-09,02:29:28 PM,02:58:33 PM,02:59:12 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Khorlim Navtara,24-25/T1-214806,-,200480371746388,2025-03-09,02:30:27 PM,03:03:38 PM,03:05:32 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Khorlim Navtara,24-25/T1-214807,-,200480447409839,2025-03-09,02:31:27 PM,02:40:24 PM,02:41:56 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Khorlim Navtara,24-25/T1-214809,-,200480945686914,2025-03-09,02:39:28 PM,02:53:46 PM,02:56:27 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Khorlim Navtara,24-25/T1-214810,-,200481072335187,2025-03-09,02:41:28 PM,03:00:32 PM,03:05:37 PM,SWIGGY,NA,-,626.00,99.99,526.01,536.51,10.00,0.25,0.25,0,526.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,537.00,0,-,
Khorlim Navtara,24-25/T1-214812,-,200481601937408,2025-03-09,02:50:32 PM,03:04:42 PM,03:05:42 PM,SWIGGY,NA,-,418.00,75.00,343.00,353.50,10.00,0.25,0.25,0,343.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,354.00,0,-,
