Khorlim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:50:48 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Khorlim Navtara,25-26/T1-197888,-,195293995190197,2025-01-08,01:50:16 PM,02:04:50 PM,02:29:46 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Khorlim Navtara,25-26/T1-197889,-,195294313135587,2025-01-08,01:55:16 PM,02:10:20 PM,02:32:12 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-197890,-,195294223697971,2025-01-08,01:56:16 PM,02:10:36 PM,02:32:18 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Khorlim Navtara,25-26/T1-197891,-,195294471186516,2025-01-08,01:58:16 PM,02:10:02 PM,02:32:27 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Khorlim Navtara,25-26/T1-197892,-,195294422699872,2025-01-08,01:58:19 PM,02:16:17 PM,02:56:52 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Khorlim Navtara,25-26/T1-197893,-,195294580085590,2025-01-08,02:00:17 PM,02:09:49 PM,02:57:01 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Khorlim Navtara,25-26/T1-197895,-,195294656527723,2025-01-08,02:02:17 PM,02:12:32 PM,02:57:48 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Khorlim Navtara,25-26/T1-197896,-,195294780475286,2025-01-08,02:03:17 PM,02:15:26 PM,02:57:55 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Khorlim Navtara,25-26/T1-197897,-,195294859339001,2025-01-08,02:05:17 PM,02:20:38 PM,02:58:05 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Khorlim Navtara,25-26/T1-197898,-,195295012394907,2025-01-08,02:07:18 PM,02:20:50 PM,03:00:40 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-197899,-,195294941393198,2025-01-08,02:07:19 PM,02:25:06 PM,03:00:47 PM,SWIGGY,NA,-,336.00,59.99,276.01,286.51,10.00,0.25,0.25,0,276.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,287.00,0,-,
Khorlim Navtara,25-26/T1-197905,-,195296365514043,2025-01-08,02:30:20 PM,02:50:45 PM,03:37:56 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-197913,-,195297626182453,2025-01-08,02:51:23 PM,03:04:49 PM,03:38:11 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,64.28,91.73,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Khorlim Navtara,25-26/T1-197914,-,195297673255811,2025-01-08,02:52:21 PM,03:13:29 PM,03:38:20 PM,SWIGGY,NA,-,1043.00,0.00,1043.00,1053.50,10.00,0.25,0.25,356.00,687.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,1054.00,0,-,
Khorlim Navtara,25-26/T1-197915,-,195298210793477,2025-01-08,03:01:23 PM,03:13:13 PM,03:38:27 PM,SWIGGY,NA,-,403.00,59.99,343.01,353.51,10.00,0.25,0.25,166.82,176.18,0,0,0,0.00,0.49,0,0,0,0,0,0,0,354.00,0,-,
Khorlim Navtara,25-26/T1-197916,-,195298506787252,2025-01-08,03:06:23 PM,03:20:06 PM,03:38:34 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Khorlim Navtara,25-26/T1-197917,-,195298553691821,2025-01-08,03:07:23 PM,03:14:12 PM,03:38:41 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Khorlim Navtara,25-26/T1-197921,-,195300562925644,2025-01-08,03:40:25 PM,04:07:14 PM,04:15:55 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-197922,-,195301162607613,2025-01-08,03:50:23 PM,04:15:13 PM,04:49:01 PM,SWIGGY,NA,-,490.00,75.00,415.00,425.50,10.00,0.25,0.25,0,415.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,426.00,0,-,
Khorlim Navtara,25-26/T1-197923,-,195301255502739,2025-01-08,03:51:23 PM,04:11:16 PM,05:09:50 PM,SWIGGY,NA,-,654.00,87.50,566.50,577.00,10.00,0.25,0.25,0,566.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,577.00,0,-,
Khorlim Navtara,25-26/T1-197926,-,195301977146720,2025-01-08,04:03:22 PM,04:26:48 PM,04:49:12 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-197927,-,195302458540806,2025-01-08,04:11:22 PM,04:35:55 PM,05:11:01 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Khorlim Navtara,25-26/T1-197928,-,195302810844426,2025-01-08,04:17:22 PM,04:34:51 PM,05:11:50 PM,SWIGGY,NA,-,258.00,0.00,258.00,268.50,10.00,0.25,0.25,0,258.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Khorlim Navtara,25-26/T1-197929,-,195303862323399,2025-01-08,04:35:28 PM,04:48:44 PM,05:15:35 PM,SWIGGY,NA,-,225.00,59.99,165.00,177.63,10.00,0.25,0.25,28.60,136.40,1.06,1.06,0,0.00,0.37,0,0,0,0,0,0,0,178.00,0,-,
Khorlim Navtara,25-26/T1-197932,-,195305059047640,2025-01-08,04:55:33 PM,05:10:01 PM,05:44:14 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-197934,-,195305511162879,2025-01-08,05:02:31 PM,05:26:56 PM,05:44:20 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,25-26/T1-197935,-,195305795218933,2025-01-08,05:07:31 PM,05:23:12 PM,05:44:32 PM,SWIGGY,NA,-,206.00,59.99,146.00,159.59,10.00,0.25,0.25,0,146.00,1.54,1.54,0,0.00,0.41,0,0,0,0,0,0,0,160.00,0,-,
Khorlim Navtara,25-26/T1-197939,-,195306742391816,2025-01-08,05:22:31 PM,05:43:32 PM,06:35:26 PM,SWIGGY,NA,-,128.00,0.00,128.00,138.50,10.00,0.25,0.25,0,128.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,139.00,0,-,
Khorlim Navtara,25-26/T1-197942,-,195307901611820,2025-01-08,05:41:50 PM,06:19:39 PM,06:40:39 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-197943,-,195307953919708,2025-01-08,05:42:50 PM,06:16:15 PM,06:40:43 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Khorlim Navtara,25-26/T1-197945,-,195308773213409,2025-01-08,05:56:58 PM,06:22:58 PM,06:40:47 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Khorlim Navtara,25-26/T1-197946,-,195309487533140,2025-01-08,06:09:05 PM,06:25:48 PM,06:40:51 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-197949,-,195310231305190,2025-01-08,06:26:17 PM,06:35:09 PM,06:40:56 PM,SWIGGY,NA,-,49.00,0.00,49.00,59.50,10.00,0.25,0.25,0,49.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,60.00,0,-,
Khorlim Navtara,25-26/T1-197951,-,195311057491819,2025-01-08,06:35:17 PM,06:44:25 PM,07:36:23 PM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,0,197.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Khorlim Navtara,25-26/T1-197955,-,195312383563595,2025-01-08,06:56:46 PM,07:13:39 PM,07:36:27 PM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-197956,-,195312528430817,2025-01-08,06:59:46 PM,07:30:55 PM,07:36:32 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Khorlim Navtara,25-26/T1-197957,-,195312595822222,2025-01-08,07:00:46 PM,07:14:57 PM,07:36:36 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Khorlim Navtara,25-26/T1-197959,-,195313054978700,2025-01-08,07:07:46 PM,07:33:26 PM,07:36:45 PM,SWIGGY,NA,-,277.00,0.00,277.00,287.50,10.00,0.25,0.25,0,277.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,288.00,0,-,
Khorlim Navtara,25-26/T1-197960,-,195313175875308,2025-01-08,07:09:46 PM,07:17:07 PM,07:36:50 PM,SWIGGY,NA,-,298.00,60.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Khorlim Navtara,25-26/T1-197961,-,195313129058329,2025-01-08,07:09:47 PM,07:16:32 PM,07:36:54 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,96.48,81.52,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-197963,-,195313373070762,2025-01-08,07:13:46 PM,07:22:36 PM,07:40:42 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Khorlim Navtara,25-26/T1-197964,-,195313656876408,2025-01-08,07:17:46 PM,07:35:59 PM,07:40:47 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-197965,-,195314107067042,2025-01-08,07:25:46 PM,07:36:05 PM,07:50:03 PM,SWIGGY,NA,-,237.00,0.00,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Khorlim Navtara,25-26/T1-197967,-,195314200405456,2025-01-08,07:26:46 PM,07:48:08 PM,07:50:07 PM,SWIGGY,NA,-,536.00,87.50,448.50,459.00,10.00,0.25,0.25,0,448.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,459.00,0,-,
Khorlim Navtara,25-26/T1-197968,-,195314160689193,2025-01-08,07:27:46 PM,07:43:36 PM,07:50:13 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Khorlim Navtara,25-26/T1-197971,-,195315033073220,2025-01-08,07:41:55 PM,07:59:31 PM,08:04:39 PM,SWIGGY,NA,-,355.00,74.99,280.01,290.51,10.00,0.25,0.25,0,280.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,291.00,0,-,
Khorlim Navtara,25-26/T1-197972,-,195315339438914,2025-01-08,07:46:57 PM,07:59:39 PM,08:04:43 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Khorlim Navtara,25-26/T1-197976,-,195316092758165,2025-01-08,07:59:00 PM,08:19:30 PM,09:06:57 PM,SWIGGY,NA,-,276.00,59.99,216.00,226.50,10.00,0.25,0.25,0,216.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Khorlim Navtara,25-26/T1-197978,-,195316300700305,2025-01-08,08:03:01 PM,08:28:42 PM,09:07:06 PM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Khorlim Navtara,25-26/T1-197982,-,195317423245646,2025-01-08,08:21:04 PM,08:36:26 PM,09:07:15 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-197983,-,195317387398329,2025-01-08,08:21:05 PM,08:43:25 PM,09:22:36 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Khorlim Navtara,25-26/T1-197986,-,195318048827743,2025-01-08,08:31:04 PM,08:45:44 PM,09:22:46 PM,SWIGGY,NA,-,206.00,59.99,146.01,158.57,10.00,0.25,0.25,63.08,82.93,1.03,1.03,0,0.00,0.43,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-197987,-,195318285080448,2025-01-08,08:35:04 PM,08:56:02 PM,09:22:52 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Khorlim Navtara,25-26/T1-197988,-,195318395804459,2025-01-08,08:37:04 PM,09:05:27 PM,10:01:06 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Khorlim Navtara,25-26/T1-197991,-,195319174679458,2025-01-08,08:50:04 PM,09:15:48 PM,10:01:19 PM,SWIGGY,NA,-,205.00,59.99,145.00,155.50,10.00,0.25,0.25,61.54,83.47,0,0,0,0.00,0.50,0,0,0,0,0,0,0,156.00,0,-,
Khorlim Navtara,25-26/T1-197994,-,195319957438042,2025-01-08,09:03:05 PM,09:33:57 PM,10:01:27 PM,SWIGGY,NA,-,309.00,0.00,309.00,319.50,10.00,0.25,0.25,0,309.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
Khorlim Navtara,25-26/T1-197998,-,195320560144010,2025-01-08,09:13:06 PM,09:50:45 PM,10:01:36 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Khorlim Navtara,25-26/T1-198002,-,195320717900621,2025-01-08,09:16:06 PM,09:33:33 PM,10:01:41 PM,SWIGGY,NA,-,485.00,87.49,397.51,408.01,10.00,0.25,0.25,145.89,251.62,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,408.00,0,-,
Khorlim Navtara,25-26/T1-198004,-,195321093035364,2025-01-08,09:22:06 PM,09:46:43 PM,10:01:47 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Khorlim Navtara,25-26/T1-198005,-,195321164936678,2025-01-08,09:23:06 PM,09:32:23 PM,10:01:57 PM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Khorlim Navtara,25-26/T1-198006,-,195321136246907,2025-01-08,09:23:08 PM,09:29:37 PM,10:06:09 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,25-26/T1-198007,-,195321242380182,2025-01-08,09:24:06 PM,09:47:04 PM,10:21:40 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Khorlim Navtara,25-26/T1-198011,-,195322408991946,2025-01-08,09:44:06 PM,10:00:44 PM,10:21:44 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Khorlim Navtara,25-26/T1-198013,-,195322796221346,2025-01-08,09:50:06 PM,09:58:39 PM,10:21:51 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-198014,-,195324710618096,2025-01-08,10:22:22 PM,10:35:40 PM,10:39:29 PM,SWIGGY,NA,-,436.00,60.00,376.00,386.50,10.00,0.25,0.25,0,376.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,387.00,0,-,
Khorlim Navtara,25-26/T1-198015,-,195324635439471,2025-01-08,10:22:23 PM,10:39:14 PM,10:39:32 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-198018,-,195356453420081,2025-01-09,07:12:04 AM,07:48:51 AM,08:23:34 AM,SWIGGY,NA,-,216.00,60.00,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Khorlim Navtara,25-26/T1-198019,-,195357642408974,2025-01-09,07:32:04 AM,07:48:58 AM,08:23:41 AM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Khorlim Navtara,25-26/T1-198020,-,195357864996225,2025-01-09,07:35:04 AM,08:10:52 AM,08:23:47 AM,SWIGGY,NA,-,274.00,59.99,214.00,226.78,10.00,0.25,0.25,0,214.00,1.14,1.14,0,0.00,0.22,0,0,0,0,0,0,0,227.00,0,-,
Khorlim Navtara,25-26/T1-198024,-,195358456831111,2025-01-09,07:45:04 AM,08:15:23 AM,08:23:51 AM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,29.00,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-198026,-,195358997361895,2025-01-09,07:54:04 AM,08:16:16 AM,08:24:02 AM,SWIGGY,NA,-,348.00,62.49,285.50,296.00,10.00,0.25,0.25,0,285.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,296.00,0,-,
Khorlim Navtara,25-26/T1-198027,-,195359160371640,2025-01-09,07:57:04 AM,08:09:06 AM,08:24:07 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
