Baga Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:51:14 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Baga Navtara,25-26/T1-141313,-,194878819895635,2025-01-03,06:31:14 PM,06:55:09 PM,07:36:03 PM,SWIGGY,NA,-,418.00,100.00,318.00,328.50,10.00,0.25,0.25,0,318.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,329.00,0,-,
Baga Navtara,25-26/T1-141315,-,194879069626053,2025-01-03,06:35:16 PM,06:46:22 PM,07:36:11 PM,SWIGGY,NA,-,177.00,0.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Baga Navtara,25-26/T1-141318,-,194879387532282,2025-01-03,06:40:14 PM,06:52:58 PM,07:36:20 PM,SWIGGY,NA,-,335.00,0.00,335.00,345.50,10.00,0.25,0.25,98.00,237.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,346.00,0,-,
Baga Navtara,25-26/T1-141319,-,194879907930613,2025-01-03,06:49:14 PM,06:53:05 PM,07:36:31 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Baga Navtara,25-26/T1-141320,-,194880189112937,2025-01-03,06:54:14 PM,07:13:45 PM,07:36:39 PM,SWIGGY,NA,-,417.00,100.00,317.00,327.50,10.00,0.25,0.25,0,317.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
Baga Navtara,25-26/T1-141321,-,194880800735319,2025-01-03,07:04:14 PM,07:18:17 PM,07:36:46 PM,SWIGGY,NA,-,445.00,99.99,345.01,355.51,10.00,0.25,0.25,107.77,237.24,0,0,0,0.00,0.49,0,0,0,0,0,0,0,356.00,0,-,
Baga Navtara,25-26/T1-141322,-,194881802117643,2025-01-03,07:21:15 PM,07:31:52 PM,08:43:52 PM,SWIGGY,NA,-,268.00,0.00,268.00,278.50,10.00,0.25,0.25,0,268.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,279.00,0,-,
Baga Navtara,25-26/T1-141324,-,194883171368668,2025-01-03,07:43:15 PM,07:59:29 PM,08:44:41 PM,SWIGGY,NA,-,366.00,0.00,366.00,376.50,10.00,0.25,0.25,0,366.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,377.00,0,-,
Baga Navtara,25-26/T1-141327,-,194883654204010,2025-01-03,07:52:15 PM,08:06:13 PM,08:44:51 PM,SWIGGY,NA,-,249.00,0.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Baga Navtara,25-26/T1-141328,-,194883734990789,2025-01-03,07:53:15 PM,08:12:29 PM,08:44:58 PM,SWIGGY,NA,-,556.00,0.00,556.00,566.50,10.00,0.25,0.25,0,556.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,567.00,0,-,
Baga Navtara,25-26/T1-141331,-,194885831300002,2025-01-03,08:27:16 PM,08:41:22 PM,09:22:51 PM,SWIGGY,NA,-,755.00,100.00,655.00,665.50,10.00,0.25,0.25,0,655.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,666.00,0,-,
Baga Navtara,25-26/T1-141333,-,194886246351837,2025-01-03,08:35:16 PM,08:55:00 PM,10:27:11 PM,SWIGGY,NA,-,248.00,0.00,248.00,258.50,10.00,0.25,0.25,0,248.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
Baga Navtara,25-26/T1-141335,-,194886914913934,2025-01-03,08:46:16 PM,09:04:41 PM,10:27:38 PM,SWIGGY,NA,-,268.00,0.00,268.00,278.50,10.00,0.25,0.25,0,268.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,279.00,0,-,
Baga Navtara,25-26/T1-141336,-,194887293540683,2025-01-03,08:52:16 PM,09:18:34 PM,10:27:44 PM,SWIGGY,NA,-,1172.00,100.00,1072.01,1082.51,10.00,0.25,0.25,35.67,1036.34,0,0,0,0.00,0.49,0,0,0,0,0,0,0,1083.00,0,-,
Baga Navtara,25-26/T1-141337,-,194887382311488,2025-01-03,08:54:16 PM,09:07:23 PM,10:27:51 PM,SWIGGY,NA,-,428.00,100.00,328.00,338.50,10.00,0.25,0.25,0,328.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,339.00,0,-,
Baga Navtara,25-26/T1-141338,-,194887464230378,2025-01-03,08:55:17 PM,09:04:31 PM,10:27:58 PM,SWIGGY,NA,-,377.00,75.00,302.00,314.06,10.00,0.25,0.25,0,302.00,0.78,0.78,0,0.00,-0.06,0,0,0,0,0,0,0,314.00,0,-,
Baga Navtara,25-26/T1-141339,-,194887919434077,2025-01-03,09:03:17 PM,09:18:48 PM,10:28:04 PM,SWIGGY,NA,-,407.00,100.00,307.00,317.50,10.00,0.25,0.25,0,307.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,318.00,0,-,
Baga Navtara,25-26/T1-141340,-,194887918991317,2025-01-03,09:03:18 PM,09:11:54 PM,10:28:14 PM,SWIGGY,NA,-,447.00,100.00,347.00,357.50,10.00,0.25,0.25,0,347.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,358.00,0,-,
Baga Navtara,25-26/T1-141342,-,194889132635922,2025-01-03,09:22:18 PM,09:42:15 PM,10:28:24 PM,SWIGGY,NA,-,319.00,0.00,319.00,329.50,10.00,0.25,0.25,0,319.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,330.00,0,-,
Baga Navtara,25-26/T1-141344,-,194889207031994,2025-01-03,09:24:18 PM,09:51:30 PM,10:28:31 PM,SWIGGY,NA,-,607.00,99.99,507.01,517.51,10.00,0.25,0.25,0,507.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,518.00,0,-,
Baga Navtara,25-26/T1-141345,-,194889335161315,2025-01-03,09:26:18 PM,09:42:00 PM,10:28:39 PM,SWIGGY,NA,-,757.00,100.00,657.00,667.50,10.00,0.25,0.25,0,657.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,668.00,0,-,
Baga Navtara,25-26/T1-141346,-,194889806394337,2025-01-03,09:34:18 PM,09:46:21 PM,10:28:46 PM,SWIGGY,NA,-,1324.00,165.50,1158.50,1169.00,10.00,0.25,0.25,0,1158.49,0,0,0,0.00,0.00,0,0,0,0,0,0,0,1169.00,0,-,
Baga Navtara,25-26/T1-141348,-,194892185146302,2025-01-03,10:14:20 PM,10:32:15 PM,12:27:18 AM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,0,312.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
Baga Navtara,25-26/T1-141349,-,194892281037129,2025-01-03,10:15:20 PM,10:32:05 PM,12:27:22 AM,SWIGGY,NA,-,488.00,100.00,388.00,398.50,10.00,0.25,0.25,0,388.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,399.00,0,-,
Baga Navtara,25-26/T1-141350,-,194892666528434,2025-01-03,10:22:20 PM,10:37:23 PM,12:27:26 AM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Baga Navtara,25-26/T1-141351,-,194893570357251,2025-01-03,10:37:23 PM,10:53:46 PM,12:27:30 AM,SWIGGY,NA,-,2004.00,250.49,1753.51,1764.01,10.00,0.25,0.25,0,1753.52,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,1764.00,0,-,
Baga Navtara,25-26/T1-141353,-,194894447546542,2025-01-03,10:52:22 PM,11:05:38 PM,12:27:35 AM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Baga Navtara,25-26/T1-141355,-,194895205736339,2025-01-03,11:04:22 PM,11:38:54 PM,12:27:38 AM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Baga Navtara,25-26/T1-141361,-,194896935234022,2025-01-03,11:33:23 PM,11:40:23 PM,12:27:45 AM,SWIGGY,NA,-,317.00,0.00,317.00,327.50,10.00,0.25,0.25,0,317.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
Baga Navtara,25-26/T1-141363,-,194897810859178,2025-01-03,11:47:23 PM,12:06:53 AM,12:27:54 AM,SWIGGY,NA,-,426.00,99.99,326.01,336.51,10.00,0.25,0.25,0,326.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,337.00,0,-,
Baga Navtara,25-26/T1-141366,-,194898985373477,2025-01-03,12:07:04 AM,12:28:25 AM,01:36:34 AM,SWIGGY,NA,-,902.00,100.00,802.00,812.50,10.00,0.25,0.25,0,802.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,813.00,0,-,
Baga Navtara,25-26/T1-141367,-,194899536744821,2025-01-03,12:16:06 AM,12:38:25 AM,01:36:38 AM,SWIGGY,NA,-,376.00,75.00,301.00,311.50,10.00,0.25,0.25,301.00,0.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,312.00,0,-,
Baga Navtara,25-26/T1-141369,-,194901734379287,2025-01-03,12:53:11 AM,01:16:14 AM,01:36:43 AM,SWIGGY,NA,-,426.00,100.00,326.00,336.50,10.00,0.25,0.25,0,326.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,337.00,0,-,
Baga Navtara,25-26/T1-141370,-,194902159265562,2025-01-03,12:59:47 AM,01:17:44 AM,01:36:49 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,25-26/T1-141372,-,194902549894242,2025-01-03,01:06:46 AM,01:13:49 AM,01:36:53 AM,SWIGGY,NA,-,348.00,59.99,288.00,298.50,10.00,0.25,0.25,0,288.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,299.00,0,-,
Baga Navtara,25-26/T1-141377,-,194925420432499,2025-01-04,07:27:06 AM,08:05:43 AM,08:56:00 AM,SWIGGY,NA,-,187.00,0.00,187.00,197.50,10.00,0.25,0.25,0,187.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Baga Navtara,25-26/T1-141378,-,194925730877583,2025-01-04,07:33:06 AM,07:43:33 AM,09:57:14 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-141379,-,194925931242360,2025-01-04,07:36:06 AM,08:08:33 AM,09:57:20 AM,SWIGGY,NA,-,564.00,70.50,493.50,510.08,10.00,0.25,0.25,68.25,425.23,3.04,3.04,0,0.00,-0.08,0,0,0,0,0,0,0,510.00,0,-,
Baga Navtara,25-26/T1-141381,-,194927259761786,2025-01-04,07:58:06 AM,08:17:24 AM,09:57:28 AM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Baga Navtara,25-26/T1-141383,-,194928140825323,2025-01-04,08:13:06 AM,08:31:49 AM,09:57:33 AM,SWIGGY,NA,-,553.00,62.48,490.51,502.75,10.00,0.25,0.25,0,490.50,0.86,0.86,0,0.00,0.25,0,0,0,0,0,0,0,503.00,0,-,
Baga Navtara,25-26/T1-141384,-,194928322450878,2025-01-04,08:16:06 AM,08:35:23 AM,09:57:47 AM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-141385,-,194928562080145,2025-01-04,08:20:06 AM,08:35:36 AM,09:57:53 AM,SWIGGY,NA,-,227.00,64.65,162.35,174.24,10.00,0.25,0.25,0,162.35,0.69,0.69,0,0.00,-0.24,0,0,0,0,0,0,0,174.00,0,-,
Baga Navtara,25-26/T1-141387,-,194929452672080,2025-01-04,08:35:06 AM,09:12:24 AM,09:58:04 AM,SWIGGY,NA,-,367.00,75.00,292.00,302.50,10.00,0.25,0.25,78.77,213.24,0,0,0,0.00,0.50,0,0,0,0,0,0,0,303.00,0,-,
Baga Navtara,25-26/T1-141389,-,194929839799908,2025-01-04,08:41:06 AM,08:53:39 AM,09:58:13 AM,SWIGGY,NA,-,384.00,96.00,288.00,298.50,10.00,0.25,0.25,0,288.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,299.00,0,-,
Baga Navtara,25-26/T1-141391,-,194931445526339,2025-01-04,09:08:07 AM,09:24:25 AM,09:58:19 AM,SWIGGY,NA,-,466.00,75.00,391.00,401.50,10.00,0.25,0.25,116.63,274.38,0,0,0,0.00,0.50,0,0,0,0,0,0,0,402.00,0,-,
Baga Navtara,25-26/T1-141394,-,194932209481844,2025-01-04,09:21:11 AM,09:31:47 AM,09:58:24 AM,SWIGGY,NA,-,338.00,62.49,275.50,286.00,10.00,0.25,0.25,0,275.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,286.00,0,-,
Baga Navtara,25-26/T1-141395,-,194932529879085,2025-01-04,09:26:11 AM,09:39:06 AM,09:58:29 AM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-141397,-,194932782179634,2025-01-04,09:30:11 AM,09:50:16 AM,09:58:40 AM,SWIGGY,NA,-,682.00,29.50,652.50,664.87,10.00,0.25,0.25,0,652.51,0.94,0.94,0,0.00,0.13,0,0,0,0,0,0,0,665.00,0,-,
Baga Navtara,25-26/T1-141398,-,194932993481674,2025-01-04,09:34:11 AM,09:50:24 AM,12:35:09 PM,SWIGGY,NA,-,256.00,71.90,184.10,196.00,10.00,0.25,0.25,0,184.11,0.70,0.70,0,0.00,0.00,0,0,0,0,0,0,0,196.00,0,-,
Baga Navtara,25-26/T1-141400,-,194933740956968,2025-01-04,09:46:11 AM,10:01:42 AM,12:35:15 PM,SWIGGY,NA,-,275.00,59.99,215.01,227.03,10.00,0.25,0.25,114.93,100.08,0.76,0.76,0,0.00,-0.03,0,0,0,0,0,0,0,227.00,0,-,
Baga Navtara,25-26/T1-141402,-,194934375134288,2025-01-04,09:57:11 AM,10:09:40 AM,12:35:20 PM,SWIGGY,NA,-,632.00,102.23,529.76,541.89,10.00,0.25,0.25,115.68,414.09,0.81,0.81,0,0.00,0.11,0,0,0,0,0,0,0,542.00,0,-,
Baga Navtara,25-26/T1-141406,-,194936007885845,2025-01-04,10:24:14 AM,10:53:19 AM,12:35:25 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-141411,-,194937629761664,2025-01-04,10:54:14 AM,11:06:32 AM,12:35:45 PM,SWIGGY,NA,-,266.00,59.99,206.01,219.53,10.00,0.25,0.25,0,206.01,1.51,1.51,0,0.00,0.47,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-141412,-,194937553611018,2025-01-04,10:54:16 AM,11:18:05 AM,12:35:50 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Baga Navtara,25-26/T1-141413,-,194937524266506,2025-01-04,10:54:18 AM,11:17:19 AM,12:35:55 PM,SWIGGY,NA,-,276.00,59.99,216.00,226.50,10.00,0.25,0.25,0,215.99,0,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Baga Navtara,25-26/T1-141414,-,194938554301149,2025-01-04,11:07:08 AM,11:17:26 AM,12:36:00 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Baga Navtara,25-26/T1-141416,-,194940631889352,2025-01-04,11:41:12 AM,12:13:56 PM,12:36:04 PM,SWIGGY,NA,-,534.00,99.99,434.01,444.51,10.00,0.25,0.25,0,434.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,445.00,0,-,
Baga Navtara,25-26/T1-141418,-,194941395609425,2025-01-04,11:54:12 AM,12:17:02 PM,12:36:09 PM,SWIGGY,NA,-,812.00,100.00,712.00,722.50,10.00,0.25,0.25,42.97,669.04,0,0,0,0.00,0.50,0,0,0,0,0,0,0,723.00,0,-,
Baga Navtara,25-26/T1-141419,-,194941954727831,2025-01-04,12:03:12 PM,12:30:13 PM,12:36:13 PM,SWIGGY,NA,-,634.00,99.99,534.01,544.51,10.00,0.25,0.25,0,534.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,545.00,0,-,
Baga Navtara,25-26/T1-141423,-,194943496549569,2025-01-04,12:29:18 PM,12:37:27 PM,02:06:02 PM,SWIGGY,NA,-,318.00,60.00,258.00,268.50,10.00,0.25,0.25,0,258.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Baga Navtara,25-26/T1-141425,-,194943754298339,2025-01-04,12:34:18 PM,12:42:17 PM,02:06:54 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Baga Navtara,25-26/T1-141427,-,194944022737174,2025-01-04,12:38:18 PM,12:42:25 PM,02:24:24 PM,SWIGGY,NA,-,187.00,46.75,140.25,150.75,10.00,0.25,0.25,0,140.25,0,0,0,0.00,0.25,0,0,0,0,0,0,0,151.00,0,-,
Baga Navtara,25-26/T1-141428,-,194944085812719,2025-01-04,12:39:18 PM,12:54:34 PM,02:26:58 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,36.11,131.90,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-141430,-,194944277201274,2025-01-04,12:42:18 PM,12:56:40 PM,02:27:04 PM,SWIGGY,NA,-,287.00,59.99,227.01,237.51,10.00,0.25,0.25,30.85,196.17,0,0,0,0.00,0.49,0,0,0,0,0,0,0,238.00,0,-,
Baga Navtara,25-26/T1-141433,-,194945263346872,2025-01-04,12:59:21 PM,01:11:33 PM,02:27:11 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Baga Navtara,25-26/T1-141434,-,194945365444482,2025-01-04,01:00:20 PM,01:18:37 PM,02:27:17 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Baga Navtara,25-26/T1-141436,-,194946176957254,2025-01-04,01:14:20 PM,01:27:52 PM,02:27:23 PM,SWIGGY,NA,-,395.00,89.75,305.25,315.75,10.00,0.25,0.25,37.87,267.39,0,0,0,0.00,0.25,0,0,0,0,0,0,0,316.00,0,-,
Baga Navtara,25-26/T1-141439,-,194947224457847,2025-01-04,01:31:21 PM,01:42:30 PM,02:27:28 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-141441,-,194947556897061,2025-01-04,01:37:21 PM,01:56:39 PM,02:27:34 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-141442,-,194947646805249,2025-01-04,01:38:21 PM,02:05:37 PM,02:27:39 PM,SWIGGY,NA,-,295.00,73.75,221.25,231.75,10.00,0.25,0.25,0,221.25,0,0,0,0.00,0.25,0,0,0,0,0,0,0,232.00,0,-,
Baga Navtara,25-26/T1-141444,-,194948367594759,2025-01-04,01:50:23 PM,02:12:24 PM,02:27:45 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-141445,-,194948375318013,2025-01-04,01:50:24 PM,02:05:50 PM,02:27:50 PM,SWIGGY,NA,-,308.00,74.75,233.25,243.75,10.00,0.25,0.25,0,233.25,0,0,0,0.00,0.25,0,0,0,0,0,0,0,244.00,0,-,
Baga Navtara,25-26/T1-141446,-,194948434756330,2025-01-04,01:51:23 PM,02:00:59 PM,02:27:56 PM,SWIGGY,NA,-,415.00,59.99,355.00,365.50,10.00,0.25,0.25,0,355.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,366.00,0,-,
Baga Navtara,25-26/T1-141449,-,194949104405827,2025-01-04,02:02:25 PM,02:24:14 PM,02:28:02 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-141452,-,194949260600289,2025-01-04,02:05:26 PM,02:21:17 PM,02:35:09 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-141454,-,194949575460897,2025-01-04,02:10:26 PM,02:23:52 PM,04:05:16 PM,SWIGGY,NA,-,319.00,60.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Baga Navtara,25-26/T1-141455,-,194949957474693,2025-01-04,02:16:28 PM,02:34:33 PM,04:05:22 PM,SWIGGY,NA,-,518.00,0.00,518.00,528.50,10.00,0.25,0.25,0,518.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,529.00,0,-,
Baga Navtara,25-26/T1-141458,-,194950230393456,2025-01-04,02:21:28 PM,02:34:40 PM,04:05:27 PM,SWIGGY,NA,-,408.00,100.00,308.00,318.50,10.00,0.25,0.25,0,308.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,319.00,0,-,
Baga Navtara,25-26/T1-141459,-,194950788313944,2025-01-04,02:30:31 PM,02:39:56 PM,04:05:33 PM,SWIGGY,NA,-,277.00,59.99,217.01,227.51,10.00,0.25,0.25,0,217.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,228.00,0,-,
Baga Navtara,25-26/T1-141460,-,194951843953794,2025-01-04,02:47:31 PM,03:12:36 PM,04:05:38 PM,SWIGGY,NA,-,498.00,100.00,398.00,408.50,10.00,0.25,0.25,0,398.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,409.00,0,-,
Baga Navtara,25-26/T1-141461,-,194952030360793,2025-01-04,02:52:33 PM,03:03:26 PM,04:05:43 PM,SWIGGY,NA,-,298.00,59.99,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Baga Navtara,25-26/T1-141462,-,194953734833700,2025-01-04,03:19:27 PM,03:33:07 PM,04:05:47 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-141463,-,194955115252607,2025-01-04,03:42:26 PM,03:56:32 PM,04:05:52 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-141464,-,194955261612104,2025-01-04,03:45:26 PM,03:56:19 PM,04:06:14 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-141465,-,194955337961878,2025-01-04,03:46:26 PM,03:58:15 PM,05:00:17 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-141466,-,194955772717402,2025-01-04,03:53:26 PM,04:19:14 PM,05:00:25 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-141467,-,194955825603388,2025-01-04,03:54:26 PM,04:24:59 PM,05:00:30 PM,SWIGGY,NA,-,498.00,100.00,398.00,408.50,10.00,0.25,0.25,0,398.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,409.00,0,-,
Baga Navtara,25-26/T1-141472,-,194956671039035,2025-01-04,04:08:47 PM,04:25:24 PM,05:00:35 PM,SWIGGY,NA,-,388.00,75.00,313.00,323.50,10.00,0.25,0.25,0,313.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,324.00,0,-,
Baga Navtara,25-26/T1-141474,-,194957113694445,2025-01-04,04:15:47 PM,04:43:58 PM,05:00:39 PM,SWIGGY,NA,-,528.00,100.00,428.00,438.50,10.00,0.25,0.25,0,428.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,439.00,0,-,
Baga Navtara,25-26/T1-141475,-,194957084752090,2025-01-04,04:15:48 PM,04:34:20 PM,05:49:41 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-141476,-,194957182761063,2025-01-04,04:16:47 PM,04:33:56 PM,05:49:46 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-141477,-,194957306840860,2025-01-04,04:19:47 PM,04:37:33 PM,05:49:51 PM,SWIGGY,NA,-,607.00,100.00,507.00,517.50,10.00,0.25,0.25,0,507.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,518.00,0,-,
Baga Navtara,25-26/T1-141479,-,194957896547584,2025-01-04,04:28:48 PM,04:39:51 PM,05:49:58 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Baga Navtara,25-26/T1-141480,-,194957963565174,2025-01-04,04:29:48 PM,04:44:10 PM,05:50:03 PM,SWIGGY,NA,-,426.00,99.99,326.01,336.51,10.00,0.25,0.25,90.30,235.71,0,0,0,0.00,0.49,0,0,0,0,0,0,0,337.00,0,-,
