Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:17 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,25-26/T1-889,-,203523631556758,2025-04-13,07:51:25 PM,08:11:21 PM,08:22:30 PM,SWIGGY,NA,-,188.00,0.00,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Porvorim Navtara,25-26/T1-890,-,203523806257776,2025-04-13,07:54:25 PM,08:10:09 PM,08:36:40 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Porvorim Navtara,25-26/T1-891,-,203523966149450,2025-04-13,07:56:25 PM,08:13:58 PM,08:30:37 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-894,-,203524974180837,2025-04-13,08:13:25 PM,08:24:28 PM,09:06:54 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,66.56,93.45,0,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Porvorim Navtara,25-26/T1-895,-,203525086427000,2025-04-13,08:15:25 PM,08:58:25 PM,09:06:59 PM,SWIGGY,NA,-,288.00,78.00,210.00,220.50,10.00,0.25,0.25,0,210.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,221.00,0,-,
Porvorim Navtara,25-26/T1-896,-,203525189678057,2025-04-13,08:17:25 PM,08:26:47 PM,08:44:36 PM,SWIGGY,NA,-,237.00,78.00,159.00,169.50,10.00,0.25,0.25,66.42,92.58,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Porvorim Navtara,25-26/T1-897,-,203525341426461,2025-04-13,08:19:25 PM,08:57:26 PM,09:07:05 PM,SWIGGY,NA,-,228.00,75.24,152.76,163.26,10.00,0.25,0.25,66.33,86.43,0,0,0,0.00,-0.26,0,0,0,0,0,0,0,163.00,0,-,
Porvorim Navtara,25-26/T1-898,-,203525287474044,2025-04-13,08:19:26 PM,08:29:04 PM,09:07:10 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Porvorim Navtara,25-26/T1-899,-,203525394634006,2025-04-13,08:20:25 PM,08:24:11 PM,08:44:50 PM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-903,-,203526083801184,2025-04-13,08:31:25 PM,08:53:58 PM,09:29:39 PM,SWIGGY,NA,-,309.00,0.00,309.00,319.50,10.00,0.25,0.25,0,309.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
Porvorim Navtara,25-26/T1-904,-,203526217717271,2025-04-13,08:34:25 PM,08:58:11 PM,09:14:22 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Porvorim Navtara,25-26/T1-907,-,203526312611320,2025-04-13,08:35:25 PM,08:49:35 PM,09:07:16 PM,SWIGGY,NA,-,309.00,78.00,231.00,241.50,10.00,0.25,0.25,0,231.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,242.00,0,-,
Porvorim Navtara,25-26/T1-909,-,203526541901732,2025-04-13,08:39:25 PM,08:58:19 PM,09:07:37 PM,SWIGGY,NA,-,219.00,72.27,146.73,157.23,10.00,0.25,0.25,0,146.73,0,0,0,0.00,-0.23,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,25-26/T1-910,-,203526563174786,2025-04-13,08:40:26 PM,08:49:06 PM,09:07:21 PM,SWIGGY,NA,-,348.00,78.00,270.00,280.50,10.00,0.25,0.25,0,270.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,281.00,0,-,
Porvorim Navtara,25-26/T1-911,-,203526645148468,2025-04-13,08:41:25 PM,09:08:02 PM,09:12:07 PM,SWIGGY,NA,-,225.00,74.25,150.75,161.25,10.00,0.25,0.25,38.86,111.89,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,161.00,0,-,
Porvorim Navtara,25-26/T1-913,-,203526735599374,2025-04-13,08:43:26 PM,09:02:24 PM,09:19:10 PM,SWIGGY,NA,-,348.00,78.00,270.00,280.50,10.00,0.25,0.25,0,270.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,281.00,0,-,
Porvorim Navtara,25-26/T1-915,-,203528058059343,2025-04-13,09:05:26 PM,09:19:28 PM,09:58:32 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-916,-,203528672203180,2025-04-13,09:15:26 PM,09:53:23 PM,09:58:38 PM,SWIGGY,NA,-,767.00,100.00,667.00,677.50,10.00,0.25,0.25,0,667.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,678.00,0,-,
Porvorim Navtara,25-26/T1-917,-,203529431590334,2025-04-13,09:27:26 PM,09:56:36 PM,10:02:40 PM,SWIGGY,NA,-,326.00,59.99,266.01,277.69,10.00,0.25,0.25,0,266.00,0.59,0.59,0,0.00,0.31,0,0,0,0,0,0,0,278.00,0,-,
Porvorim Navtara,25-26/T1-919,-,203529940799038,2025-04-13,09:36:26 PM,09:54:10 PM,10:07:54 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,218.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,25-26/T1-923,-,203531675604525,2025-04-13,10:05:27 PM,10:29:13 PM,10:37:50 PM,SWIGGY,NA,-,188.00,62.03,125.97,136.47,10.00,0.25,0.25,39.53,86.43,0,0,0,0.00,-0.47,0,0,0,0,0,0,0,136.00,0,-,
Porvorim Navtara,25-26/T1-924,-,203531812294583,2025-04-13,10:07:32 PM,10:23:00 PM,10:31:19 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Porvorim Navtara,25-26/T1-927,-,203532564204025,2025-04-13,10:20:27 PM,10:30:34 PM,10:37:54 PM,SWIGGY,NA,-,247.00,77.99,169.01,179.51,10.00,0.25,0.25,135.48,33.53,0,0,0,0.00,0.49,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-930,-,203564723083570,2025-04-14,07:15:38 AM,07:42:09 AM,07:44:23 AM,SWIGGY,NA,-,605.00,100.00,505.00,515.50,10.00,0.25,0.25,116.03,388.98,0,0,0,0.00,0.50,0,0,0,0,0,0,0,516.00,0,-,
Porvorim Navtara,25-26/T1-931,-,203565197719107,2025-04-14,07:23:41 AM,07:40:21 AM,07:45:05 AM,SWIGGY,NA,-,148.00,0.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-933,-,203565983249845,2025-04-14,07:36:41 AM,08:15:48 AM,08:33:06 AM,SWIGGY,NA,-,635.00,99.98,535.02,545.52,10.00,0.25,0.25,217.38,317.64,0,0,0,0.00,0.48,0,0,0,0,0,0,0,546.00,0,-,
Porvorim Navtara,25-26/T1-936,-,203566588256713,2025-04-14,07:47:42 AM,08:18:37 AM,08:33:11 AM,SWIGGY,NA,-,1117.00,139.62,977.38,987.88,10.00,0.25,0.25,0,977.41,0,0,0,0.00,0.12,0,0,0,0,0,0,0,988.00,0,-,
Porvorim Navtara,25-26/T1-937,-,203566968875979,2025-04-14,07:53:42 AM,08:09:50 AM,08:33:16 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-938,-,203567271869964,2025-04-14,07:58:42 AM,08:26:14 AM,08:33:21 AM,SWIGGY,NA,-,307.00,62.49,244.50,255.00,10.00,0.25,0.25,102.74,141.77,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,255.00,0,-,
Porvorim Navtara,25-26/T1-940,-,203567545287182,2025-04-14,08:02:42 AM,08:30:33 AM,08:33:28 AM,SWIGGY,NA,-,347.00,62.49,284.50,295.00,10.00,0.25,0.25,0,284.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,295.00,0,-,
Porvorim Navtara,25-26/T1-941,-,203567487985513,2025-04-14,08:02:43 AM,08:22:51 AM,08:33:33 AM,SWIGGY,NA,-,287.00,59.99,227.01,237.51,10.00,0.25,0.25,0,227.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,238.00,0,-,
Porvorim Navtara,25-26/T1-942,-,203567669297651,2025-04-14,08:04:42 AM,08:23:09 AM,08:33:39 AM,SWIGGY,NA,-,266.00,59.99,206.01,216.51,10.00,0.25,0.25,0,206.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,217.00,0,-,
Porvorim Navtara,25-26/T1-943,-,203568002540801,2025-04-14,08:10:42 AM,08:32:51 AM,08:35:44 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-945,-,203568970449450,2025-04-14,08:26:42 AM,08:53:26 AM,08:57:01 AM,SWIGGY,NA,-,355.00,75.00,280.00,290.50,10.00,0.25,0.25,0,280.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,291.00,0,-,
Porvorim Navtara,25-26/T1-949,-,203569658006212,2025-04-14,08:38:42 AM,08:59:12 AM,09:10:05 AM,SWIGGY,NA,-,327.00,62.50,264.50,275.00,10.00,0.25,0.25,0,264.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,275.00,0,-,
Porvorim Navtara,25-26/T1-950,-,203569765431956,2025-04-14,08:40:42 AM,09:09:52 AM,09:13:26 AM,SWIGGY,NA,-,149.00,0.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,25-26/T1-951,-,203570221740985,2025-04-14,08:47:42 AM,09:04:09 AM,09:10:12 AM,SWIGGY,NA,-,226.00,59.99,166.01,177.58,10.00,0.25,0.25,0,166.01,0.54,0.54,0,0.00,0.42,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,25-26/T1-952,-,203570543704137,2025-04-14,08:52:42 AM,09:11:48 AM,09:13:31 AM,SWIGGY,NA,-,58.00,0.00,58.00,68.50,10.00,0.25,0.25,58.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,69.00,0,-,
Porvorim Navtara,25-26/T1-955,-,203571483844978,2025-04-14,09:08:42 AM,09:33:16 AM,09:37:23 AM,SWIGGY,NA,-,555.00,99.99,455.01,465.51,10.00,0.25,0.25,0,455.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,466.00,0,-,
Porvorim Navtara,25-26/T1-956,-,203571452107994,2025-04-14,09:08:43 AM,09:39:02 AM,09:57:45 AM,SWIGGY,NA,-,236.00,59.99,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-959,-,203571838401152,2025-04-14,09:14:43 AM,10:13:13 AM,10:16:12 AM,SWIGGY,NA,-,305.00,59.99,245.01,255.51,10.00,0.25,0.25,46.59,198.42,0,0,0,0.00,0.49,0,0,0,0,0,0,0,256.00,0,-,
Porvorim Navtara,25-26/T1-960,-,203571800835592,2025-04-14,09:14:44 AM,09:51:05 AM,09:57:53 AM,SWIGGY,NA,-,305.00,62.49,242.50,253.00,10.00,0.25,0.25,0,242.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,253.00,0,-,
Porvorim Navtara,25-26/T1-962,-,203572210999790,2025-04-14,09:20:42 AM,10:13:26 AM,10:16:18 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-963,-,203572661747510,2025-04-14,09:28:42 AM,10:06:55 AM,10:16:49 AM,SWIGGY,NA,-,395.00,75.00,320.00,331.68,10.00,0.25,0.25,0,320.00,0.58,0.58,0,0.00,0.32,0,0,0,0,0,0,0,332.00,0,-,
Porvorim Navtara,25-26/T1-964,-,203572931362513,2025-04-14,09:33:43 AM,09:59:30 AM,10:16:55 AM,SWIGGY,NA,-,78.00,0.00,78.00,88.50,10.00,0.25,0.25,0,78.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,89.00,0,-,
Porvorim Navtara,25-26/T1-971,-,203574668856865,2025-04-14,10:01:44 AM,10:27:06 AM,10:30:44 AM,SWIGGY,NA,-,723.00,0.00,723.00,733.50,10.00,0.25,0.25,78.00,645.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,734.00,0,-,
Porvorim Navtara,25-26/T1-972,-,203574787652487,2025-04-14,10:03:44 AM,10:19:14 AM,10:30:31 AM,SWIGGY,NA,-,397.00,59.99,337.00,347.50,10.00,0.25,0.25,0,337.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,348.00,0,-,
Porvorim Navtara,25-26/T1-973,-,203574884925665,2025-04-14,10:05:44 AM,10:13:57 AM,10:30:37 AM,SWIGGY,NA,-,216.00,59.99,156.00,167.56,10.00,0.25,0.25,0,156.01,0.53,0.53,0,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-974,-,203575373848920,2025-04-14,10:13:44 AM,10:36:55 AM,10:40:33 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,25-26/T1-975,-,203575705934413,2025-04-14,10:18:44 AM,10:40:19 AM,10:40:38 AM,SWIGGY,NA,-,207.00,59.99,147.00,162.09,10.00,0.25,0.25,55.39,91.61,2.29,2.29,0,0.00,-0.09,0,0,0,0,0,0,0,162.00,0,-,
Porvorim Navtara,25-26/T1-976,-,203576030498586,2025-04-14,10:24:44 AM,10:43:04 AM,10:52:41 AM,SWIGGY,NA,-,176.00,0.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-978,-,203576300183359,2025-04-14,10:28:44 AM,10:41:30 AM,10:52:48 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-979,-,203576555343822,2025-04-14,10:32:44 AM,10:50:47 AM,10:56:02 AM,SWIGGY,NA,-,524.00,99.98,424.01,435.69,10.00,0.25,0.25,0,424.02,0.58,0.58,0,0.00,0.31,0,0,0,0,0,0,0,436.00,0,-,
Porvorim Navtara,25-26/T1-981,-,203577235135025,2025-04-14,10:44:45 AM,11:00:06 AM,11:01:46 AM,SWIGGY,NA,-,188.00,56.40,131.60,146.62,10.00,0.25,0.25,41.30,90.30,2.26,2.26,0,0.00,0.38,0,0,0,0,0,0,0,147.00,0,-,
Porvorim Navtara,25-26/T1-982,-,203577278360160,2025-04-14,10:45:45 AM,11:22:17 AM,11:41:23 AM,SWIGGY,NA,-,247.00,59.99,187.01,197.51,10.00,0.25,0.25,0,187.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,25-26/T1-983,-,203577414019119,2025-04-14,10:47:45 AM,11:00:20 AM,11:04:29 AM,SWIGGY,NA,-,108.00,0.00,108.00,118.50,10.00,0.25,0.25,0,108.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,119.00,0,-,
Porvorim Navtara,25-26/T1-985,-,203577733183476,2025-04-14,10:52:44 AM,11:13:45 AM,11:41:31 AM,SWIGGY,NA,-,237.00,59.99,177.00,188.59,10.00,0.25,0.25,96.34,80.66,0.54,0.54,0,0.00,0.41,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-986,-,203577886435458,2025-04-14,10:55:45 AM,11:07:25 AM,11:41:37 AM,SWIGGY,NA,-,316.00,62.49,253.50,264.00,10.00,0.25,0.25,111.51,141.99,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,264.00,0,-,
Porvorim Navtara,25-26/T1-987,-,203578133526376,2025-04-14,10:59:45 AM,11:13:58 AM,12:05:40 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-988,-,203578804121190,2025-04-14,11:10:45 AM,11:40:56 AM,12:04:36 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-990,-,203579263058266,2025-04-14,11:18:45 AM,11:43:03 AM,12:04:43 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,98.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Porvorim Navtara,25-26/T1-991,-,203579785306478,2025-04-14,11:26:45 AM,11:41:07 AM,12:18:40 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,25-26/T1-993,-,203580385352094,2025-04-14,11:36:45 AM,12:03:50 PM,12:42:11 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,25-26/T1-995,-,203580704942949,2025-04-14,11:42:45 AM,12:04:14 PM,12:42:16 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,20.55,125.45,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,25-26/T1-996,-,203581186831620,2025-04-14,11:51:18 AM,12:44:55 PM,12:47:29 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-998,-,203581999602401,2025-04-14,12:04:18 PM,12:38:53 PM,12:42:31 PM,SWIGGY,NA,-,228.00,60.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-999,-,203582107463127,2025-04-14,12:05:18 PM,12:18:30 PM,12:42:41 PM,SWIGGY,NA,-,287.00,59.99,227.01,238.66,10.00,0.25,0.25,94.13,132.89,0.57,0.57,0,0.00,0.34,0,0,0,0,0,0,0,239.00,0,-,
Porvorim Navtara,25-26/T1-1002,-,203582301395820,2025-04-14,12:09:18 PM,12:23:00 PM,12:42:46 PM,SWIGGY,NA,-,707.00,100.00,607.00,617.50,10.00,0.25,0.25,0,607.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,618.00,0,-,
Porvorim Navtara,25-26/T1-1008,-,203583264637340,2025-04-14,12:25:18 PM,12:45:07 PM,12:47:33 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Porvorim Navtara,25-26/T1-1010,-,203583571320804,2025-04-14,12:30:18 PM,12:41:53 PM,12:45:55 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,49.10,98.91,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-1012,-,203583615566680,2025-04-14,12:31:18 PM,12:49:52 PM,12:58:17 PM,SWIGGY,NA,-,279.00,60.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Porvorim Navtara,25-26/T1-1013,-,203583963228067,2025-04-14,12:36:18 PM,12:57:33 PM,12:59:44 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-1016,-,203584880973343,2025-04-14,12:52:19 PM,01:02:56 PM,01:21:13 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-1017,-,203584967000295,2025-04-14,12:53:19 PM,12:57:21 PM,01:28:07 PM,SWIGGY,NA,-,128.00,0.00,128.00,138.50,10.00,0.25,0.25,0,128.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,139.00,0,-,
Porvorim Navtara,25-26/T1-1019,-,203585111142687,2025-04-14,12:56:20 PM,01:03:48 PM,01:37:09 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-1020,-,203585401838201,2025-04-14,01:00:19 PM,01:18:47 PM,01:28:25 PM,SWIGGY,NA,-,366.00,75.00,291.00,301.50,10.00,0.25,0.25,117.67,173.33,0,0,0,0.00,0.50,0,0,0,0,0,0,0,302.00,0,-,
Porvorim Navtara,25-26/T1-1022,-,203585449709555,2025-04-14,01:01:19 PM,01:27:43 PM,01:37:16 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-1025,-,203585649718095,2025-04-14,01:05:19 PM,01:38:52 PM,01:50:50 PM,SWIGGY,NA,-,508.00,100.00,408.00,418.50,10.00,0.25,0.25,0,408.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,419.00,0,-,
Porvorim Navtara,25-26/T1-1028,-,203585778478769,2025-04-14,01:08:19 PM,01:43:38 PM,02:01:16 PM,SWIGGY,NA,-,575.00,99.99,475.01,485.51,10.00,0.25,0.25,0,475.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,486.00,0,-,
Porvorim Navtara,25-26/T1-1029,-,203585913952291,2025-04-14,01:09:19 PM,01:23:35 PM,01:50:08 PM,SWIGGY,NA,-,205.00,59.99,145.00,157.56,10.00,0.25,0.25,0,145.01,1.02,1.02,0,0.00,0.44,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-1030,-,203585965833605,2025-04-14,01:10:19 PM,01:19:33 PM,02:01:02 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-1033,-,203586472389616,2025-04-14,01:19:19 PM,01:28:13 PM,01:51:09 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,72.95,95.06,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-1034,-,203586572401490,2025-04-14,01:20:19 PM,01:27:50 PM,02:51:24 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-1036,-,203586674238701,2025-04-14,01:22:19 PM,01:51:41 PM,02:04:39 PM,SWIGGY,NA,-,356.00,59.99,296.00,306.50,10.00,0.25,0.25,164.63,131.37,0,0,0,0.00,0.50,0,0,0,0,0,0,0,307.00,0,-,
Porvorim Navtara,25-26/T1-1037,-,203586883561449,2025-04-14,01:25:19 PM,01:51:29 PM,02:51:31 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-1040,-,203586964910723,2025-04-14,01:27:21 PM,02:07:49 PM,02:52:32 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-1041,-,203587250386904,2025-04-14,01:31:19 PM,02:26:45 PM,02:52:39 PM,SWIGGY,NA,-,229.00,62.50,166.50,177.00,10.00,0.25,0.25,0,166.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,25-26/T1-1043,-,203587223601129,2025-04-14,01:31:21 PM,02:09:31 PM,02:23:37 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-1045,-,203587473827481,2025-04-14,01:35:21 PM,02:19:53 PM,02:52:44 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-1046,-,203587529602583,2025-04-14,01:36:19 PM,02:39:14 PM,02:52:51 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-1047,-,203587564840776,2025-04-14,01:37:19 PM,02:19:42 PM,02:54:07 PM,SWIGGY,NA,-,318.00,59.99,258.00,268.50,10.00,0.25,0.25,0,258.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Porvorim Navtara,25-26/T1-1050,-,203587944584539,2025-04-14,01:43:19 PM,02:02:56 PM,02:54:14 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-1051,-,203588260685867,2025-04-14,01:48:19 PM,02:11:13 PM,02:54:32 PM,SWIGGY,NA,-,197.00,59.09,137.91,148.41,10.00,0.25,0.25,69.30,68.60,0,0,0,0.00,-0.41,0,0,0,0,0,0,0,148.00,0,-,
