Baga Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:57:46 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Baga Navtara,25-26/T1-969,-,203662714702071,2025-04-15,10:43:08 AM,11:22:43 AM,12:30:54 PM,SWIGGY,NA,-,257.00,59.99,197.01,207.51,10.00,0.25,0.25,0,197.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,208.00,0,-,
Baga Navtara,25-26/T1-970,-,203663761231818,2025-04-15,10:47:52 AM,11:04:26 AM,12:30:58 PM,SWIGGY,NA,-,256.00,60.00,196.00,206.50,10.00,0.25,0.25,0,196.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,207.00,0,-,
Baga Navtara,25-26/T1-972,-,203664476916236,2025-04-15,11:02:39 AM,11:23:00 AM,12:31:09 PM,SWIGGY,NA,-,216.00,59.99,156.01,166.51,10.00,0.25,0.25,85.23,70.78,0,0,0,0.00,0.49,0,0,0,0,0,0,0,167.00,0,-,
Baga Navtara,25-26/T1-973,-,203664228531771,2025-04-15,11:02:49 AM,11:23:09 AM,12:31:04 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-977,-,203665414450403,2025-04-15,11:24:14 AM,11:37:55 AM,12:31:14 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,82.63,105.37,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,25-26/T1-979,-,203666818831860,2025-04-15,11:37:49 AM,11:54:03 AM,12:36:33 PM,SWIGGY,NA,-,358.00,59.99,298.00,317.63,10.00,0.25,0.25,0,298.01,4.56,4.56,0,0.00,0.38,0,0,0,0,0,0,0,318.00,0,-,
Baga Navtara,25-26/T1-983,-,203667016997191,2025-04-15,11:43:01 AM,11:58:07 AM,12:52:40 PM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,115.52,91.49,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Baga Navtara,25-26/T1-984,-,203668042940696,2025-04-15,11:58:00 AM,12:07:02 PM,12:34:58 PM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,0,197.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Baga Navtara,25-26/T1-985,-,203668579552696,2025-04-15,12:06:54 PM,12:17:48 PM,12:35:09 PM,SWIGGY,NA,-,308.00,59.99,248.00,258.50,10.00,0.25,0.25,0,248.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
Baga Navtara,25-26/T1-989,-,203669773646661,2025-04-15,12:27:56 PM,12:44:59 PM,01:03:19 PM,SWIGGY,NA,-,318.00,75.00,243.00,253.50,10.00,0.25,0.25,0,243.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,254.00,0,-,
Baga Navtara,25-26/T1-990,-,203669820993033,2025-04-15,12:28:01 PM,12:41:44 PM,01:03:24 PM,SWIGGY,NA,-,377.00,75.00,302.00,312.50,10.00,0.25,0.25,0,302.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,313.00,0,-,
Baga Navtara,25-26/T1-991,-,203670293790204,2025-04-15,12:36:17 PM,12:52:55 PM,01:21:24 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Baga Navtara,25-26/T1-992,-,203670337788174,2025-04-15,12:36:49 PM,12:49:04 PM,01:03:29 PM,SWIGGY,NA,-,508.00,100.00,408.00,418.50,10.00,0.25,0.25,0,408.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,419.00,0,-,
Baga Navtara,25-26/T1-993,-,203670524496104,2025-04-15,12:38:49 PM,12:47:45 PM,01:03:37 PM,SWIGGY,NA,-,286.00,0.00,286.00,296.50,10.00,0.25,0.25,0,286.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,297.00,0,-,
Baga Navtara,25-26/T1-994,-,203670556635261,2025-04-15,12:39:44 PM,01:13:15 PM,01:28:34 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Baga Navtara,25-26/T1-996,-,203671375610802,2025-04-15,01:03:11 PM,01:18:09 PM,01:28:46 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Baga Navtara,25-26/T1-997,-,203672010831079,2025-04-15,01:04:49 PM,01:18:30 PM,01:28:28 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,25-26/T1-998,-,203672119834238,2025-04-15,01:05:49 PM,01:18:19 PM,01:42:02 PM,SWIGGY,NA,-,348.00,59.99,288.00,298.50,10.00,0.25,0.25,0,288.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,299.00,0,-,
Baga Navtara,25-26/T1-1001,-,203672291220440,2025-04-15,01:08:20 PM,01:21:58 PM,01:42:16 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-1002,-,203672339538929,2025-04-15,01:09:49 PM,01:20:53 PM,01:42:23 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Baga Navtara,25-26/T1-1004,-,203672510298611,2025-04-15,01:11:58 PM,01:23:35 PM,01:42:28 PM,SWIGGY,NA,-,478.00,0.00,478.00,488.50,10.00,0.25,0.25,0,478.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,489.00,0,-,
Baga Navtara,25-26/T1-1007,-,203673306800188,2025-04-15,01:25:49 PM,01:38:16 PM,02:19:56 PM,SWIGGY,NA,-,337.00,74.99,262.01,272.51,10.00,0.25,0.25,169.50,92.52,0,0,0,0.00,0.49,0,0,0,0,0,0,0,273.00,0,-,
Baga Navtara,25-26/T1-1010,-,203674460828105,2025-04-15,01:44:50 PM,02:10:44 PM,02:22:57 PM,SWIGGY,NA,-,376.00,75.00,301.00,311.50,10.00,0.25,0.25,78.45,222.55,0,0,0,0.00,0.50,0,0,0,0,0,0,0,312.00,0,-,
Baga Navtara,25-26/T1-1011,-,203674640992124,2025-04-15,01:47:50 PM,02:12:01 PM,02:31:09 PM,SWIGGY,NA,-,308.00,75.00,233.00,243.50,10.00,0.25,0.25,112.72,120.29,0,0,0,0.00,0.50,0,0,0,0,0,0,0,244.00,0,-,
Baga Navtara,25-26/T1-1013,-,203675563148685,2025-04-15,02:02:45 PM,02:18:56 PM,02:43:10 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-1014,-,203675570398471,2025-04-15,02:03:19 PM,02:12:43 PM,02:33:37 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-1016,-,203677043368562,2025-04-15,02:27:45 PM,02:34:18 PM,02:43:26 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-1021,-,203678209187396,2025-04-15,02:46:59 PM,02:55:25 PM,03:12:29 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,106.02,41.98,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-1022,-,203678886302330,2025-04-15,02:58:46 PM,03:26:06 PM,03:42:04 PM,SWIGGY,NA,-,367.00,75.00,292.00,302.50,10.00,0.25,0.25,0,292.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,303.00,0,-,
Baga Navtara,25-26/T1-1023,-,203678990434940,2025-04-15,03:00:46 PM,03:13:02 PM,03:52:52 PM,SWIGGY,NA,-,496.00,100.00,396.00,406.50,10.00,0.25,0.25,0,396.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,407.00,0,-,
Baga Navtara,25-26/T1-1024,-,203679911947630,2025-04-15,03:15:46 PM,03:33:55 PM,03:52:59 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,106.02,41.98,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-1026,-,203680802222176,2025-04-15,03:30:50 PM,03:48:06 PM,04:16:00 PM,SWIGGY,NA,-,297.00,59.99,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Baga Navtara,25-26/T1-1028,-,203681653287968,2025-04-15,03:44:49 PM,04:11:20 PM,04:31:38 PM,SWIGGY,NA,-,268.00,0.00,268.00,278.50,10.00,0.25,0.25,0,268.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,279.00,0,-,
Baga Navtara,25-26/T1-1029,-,203681909455563,2025-04-15,03:49:00 PM,04:11:09 PM,04:45:24 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-1030,-,203682750456480,2025-04-15,04:02:49 PM,04:17:45 PM,04:53:12 PM,SWIGGY,NA,-,654.00,99.99,554.01,564.51,10.00,0.25,0.25,184.67,369.34,0,0,0,0.00,0.49,0,0,0,0,0,0,0,565.00,0,-,
Baga Navtara,25-26/T1-1031,-,203683023373583,2025-04-15,04:07:49 PM,04:31:01 PM,04:45:30 PM,SWIGGY,NA,-,753.00,99.99,653.01,663.51,10.00,0.25,0.25,0,653.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,664.00,0,-,
Baga Navtara,25-26/T1-1032,-,203683213599748,2025-04-15,04:10:49 PM,04:31:12 PM,04:53:20 PM,SWIGGY,NA,-,308.00,75.00,233.00,243.50,10.00,0.25,0.25,0,233.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,244.00,0,-,
Baga Navtara,25-26/T1-1034,-,203684239156229,2025-04-15,04:27:49 PM,04:42:33 PM,04:53:41 PM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-1036,-,203685475835597,2025-04-15,04:48:11 PM,04:58:17 PM,06:03:51 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Baga Navtara,25-26/T1-1037,-,203685641534907,2025-04-15,04:51:49 PM,05:01:19 PM,06:03:57 PM,SWIGGY,NA,-,347.00,74.99,272.01,282.51,10.00,0.25,0.25,0,272.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,283.00,0,-,
Baga Navtara,25-26/T1-1039,-,203686541250161,2025-04-15,05:05:50 PM,05:08:48 PM,06:04:10 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-1040,-,203687220668069,2025-04-15,05:17:12 PM,05:27:54 PM,06:04:15 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Baga Navtara,25-26/T1-1042,-,203688295490430,2025-04-15,05:36:12 PM,05:56:05 PM,06:33:38 PM,SWIGGY,NA,-,149.00,0.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Baga Navtara,25-26/T1-1045,-,203689176228931,2025-04-15,05:50:12 PM,06:02:51 PM,06:33:44 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Baga Navtara,25-26/T1-1046,-,203689840029266,2025-04-15,06:01:50 PM,06:07:49 PM,06:56:52 PM,SWIGGY,NA,-,298.00,60.00,238.00,248.50,10.00,0.25,0.25,238.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Baga Navtara,25-26/T1-1048,-,203691227638279,2025-04-15,06:23:50 PM,06:43:58 PM,08:12:17 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,168.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-1049,-,203691289875667,2025-04-15,06:24:57 PM,06:44:55 PM,08:12:24 PM,SWIGGY,NA,-,347.00,75.00,272.00,282.50,10.00,0.25,0.25,61.14,210.86,0,0,0,0.00,0.50,0,0,0,0,0,0,0,283.00,0,-,
Baga Navtara,25-26/T1-1050,-,203691485659135,2025-04-15,06:28:13 PM,06:40:38 PM,08:12:32 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Baga Navtara,25-26/T1-1051,-,203692106554936,2025-04-15,06:38:50 PM,06:55:54 PM,08:12:39 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Baga Navtara,25-26/T1-1052,-,203692481690067,2025-04-15,06:45:13 PM,06:53:02 PM,08:12:46 PM,SWIGGY,NA,-,147.00,0.00,147.00,157.50,10.00,0.25,0.25,147.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Baga Navtara,25-26/T1-1055,-,203693830595652,2025-04-15,07:07:51 PM,07:16:23 PM,08:12:53 PM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,0,118.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Baga Navtara,25-26/T1-1056,-,203693932192692,2025-04-15,07:09:13 PM,07:21:04 PM,08:12:59 PM,SWIGGY,NA,-,236.00,59.99,176.00,186.50,10.00,0.25,0.25,36.54,139.46,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Baga Navtara,25-26/T1-1057,-,203693996437166,2025-04-15,07:10:51 PM,07:18:26 PM,08:13:06 PM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,228.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Baga Navtara,25-26/T1-1058,-,203694525111224,2025-04-15,07:18:51 PM,07:30:49 PM,08:13:14 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Baga Navtara,25-26/T1-1060,-,203695322234504,2025-04-15,07:32:13 PM,07:45:04 PM,08:13:23 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Baga Navtara,25-26/T1-1061,-,203695410647502,2025-04-15,07:33:59 PM,07:43:06 PM,08:13:29 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,54.60,82.60,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Baga Navtara,25-26/T1-1063,-,203695928791365,2025-04-15,07:42:51 PM,08:02:53 PM,08:52:23 PM,SWIGGY,NA,-,358.00,78.00,280.00,290.50,10.00,0.25,0.25,0,280.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,291.00,0,-,
Baga Navtara,25-26/T1-1065,-,203696273396361,2025-04-15,07:48:01 PM,08:03:02 PM,08:52:38 PM,SWIGGY,NA,-,249.00,78.00,171.00,181.50,10.00,0.25,0.25,0,171.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,182.00,0,-,
Baga Navtara,25-26/T1-1066,-,203696804436095,2025-04-15,07:56:51 PM,08:07:05 PM,08:52:47 PM,SWIGGY,NA,-,496.00,0.00,496.00,506.50,10.00,0.25,0.25,0,496.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,507.00,0,-,
Baga Navtara,25-26/T1-1067,-,203696926744267,2025-04-15,07:58:51 PM,08:11:19 PM,08:52:54 PM,SWIGGY,NA,-,318.00,78.00,240.00,250.50,10.00,0.25,0.25,104.91,135.10,0,0,0,0.00,0.50,0,0,0,0,0,0,0,251.00,0,-,
Baga Navtara,25-26/T1-1068,-,203698345257431,2025-04-15,08:22:52 PM,08:35:52 PM,08:53:02 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Baga Navtara,25-26/T1-1070,-,203698560210009,2025-04-15,08:26:14 PM,08:36:08 PM,08:53:10 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Baga Navtara,25-26/T1-1073,-,203698865101864,2025-04-15,08:31:14 PM,08:42:52 PM,08:53:29 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,25-26/T1-1074,-,203698924842913,2025-04-15,08:32:51 PM,08:42:43 PM,08:53:37 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Baga Navtara,25-26/T1-1075,-,203699164424287,2025-04-15,08:36:52 PM,09:03:23 PM,09:20:15 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Baga Navtara,25-26/T1-1078,-,203699939693702,2025-04-15,08:49:04 PM,09:03:30 PM,11:10:28 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-1079,-,203699978011688,2025-04-15,08:50:04 PM,09:03:52 PM,09:20:24 PM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Baga Navtara,25-26/T1-1080,-,203700790244925,2025-04-15,09:03:12 PM,09:18:15 PM,11:10:35 PM,SWIGGY,NA,-,204.00,59.99,144.01,154.51,10.00,0.25,0.25,0,144.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,155.00,0,-,
Baga Navtara,25-26/T1-1082,-,203701910871367,2025-04-15,09:23:53 PM,09:40:04 PM,11:10:42 PM,SWIGGY,NA,-,725.00,100.00,625.00,635.50,10.00,0.25,0.25,0,625.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,636.00,0,-,
Baga Navtara,25-26/T1-1085,-,203703548135795,2025-04-15,09:49:52 PM,10:05:40 PM,11:10:48 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Baga Navtara,25-26/T1-1086,-,203704101973407,2025-04-15,09:59:11 PM,10:07:08 PM,11:10:56 PM,SWIGGY,NA,-,398.00,75.00,323.00,333.50,10.00,0.25,0.25,0,323.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,334.00,0,-,
Baga Navtara,25-26/T1-1087,-,203705295092191,2025-04-15,10:18:52 PM,10:28:06 PM,11:11:03 PM,SWIGGY,NA,-,317.00,75.00,242.00,252.50,10.00,0.25,0.25,29.77,212.23,0,0,0,0.00,0.50,0,0,0,0,0,0,0,253.00,0,-,
Baga Navtara,25-26/T1-1088,-,203706408501610,2025-04-15,10:37:32 PM,10:46:23 PM,11:47:20 PM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,0,146.06,0,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
Baga Navtara,25-26/T1-1090,-,203707609388072,2025-04-15,10:57:12 PM,11:12:03 PM,11:47:27 PM,SWIGGY,NA,-,388.00,75.00,313.00,323.50,10.00,0.25,0.25,128.27,184.74,0,0,0,0.00,0.50,0,0,0,0,0,0,0,324.00,0,-,
Baga Navtara,25-26/T1-1091,-,203708490345712,2025-04-15,11:11:53 PM,11:14:06 PM,11:47:53 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Baga Navtara,25-26/T1-1097,-,203712710667195,2025-04-15,12:22:29 AM,12:38:25 AM,12:58:31 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-1099,-,203713792436477,2025-04-15,12:40:29 AM,12:58:13 AM,12:58:38 AM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Baga Navtara,25-26/T1-1100,-,203714120012976,2025-04-15,12:45:29 AM,12:58:19 AM,12:58:51 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-1101,-,203737136125109,2025-04-16,07:10:14 AM,07:50:54 AM,07:58:39 AM,SWIGGY,NA,-,286.00,59.99,226.01,236.51,10.00,0.25,0.25,69.54,156.47,0,0,0,0.00,0.49,0,0,0,0,0,0,0,237.00,0,-,
Baga Navtara,25-26/T1-1105,-,203739227994958,2025-04-16,07:44:17 AM,07:58:23 AM,09:03:23 AM,SWIGGY,NA,-,266.00,59.99,206.01,216.51,10.00,0.25,0.25,0,206.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,217.00,0,-,
Baga Navtara,25-26/T1-1107,-,203740969162318,2025-04-16,08:13:20 AM,08:47:31 AM,09:12:03 AM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,0,252.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Baga Navtara,25-26/T1-1110,-,203743011138847,2025-04-16,08:47:23 AM,09:03:47 AM,10:13:38 AM,SWIGGY,NA,-,496.00,99.99,396.01,406.51,10.00,0.25,0.25,0,396.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,407.00,0,-,
Baga Navtara,25-26/T1-1112,-,203743534563780,2025-04-16,08:56:23 AM,09:17:30 AM,10:20:41 AM,SWIGGY,NA,-,218.00,59.99,158.00,169.91,10.00,0.25,0.25,0,158.01,0.70,0.70,0,0.00,0.09,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,25-26/T1-1113,-,203743568413900,2025-04-16,08:57:23 AM,09:10:54 AM,10:31:35 AM,SWIGGY,NA,-,305.00,75.00,230.00,240.50,10.00,0.25,0.25,88.99,141.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,241.00,0,-,
Baga Navtara,25-26/T1-1114,-,203743823452253,2025-04-16,09:01:23 AM,09:12:24 AM,10:31:44 AM,SWIGGY,NA,-,396.00,75.00,321.00,331.50,10.00,0.25,0.25,31.61,289.39,0,0,0,0.00,0.50,0,0,0,0,0,0,0,332.00,0,-,
Baga Navtara,25-26/T1-1115,-,203744317962379,2025-04-16,09:09:26 AM,09:17:22 AM,10:31:53 AM,SWIGGY,NA,-,187.00,56.10,130.90,142.77,10.00,0.25,0.25,0,130.90,0.69,0.69,0,0.00,0.23,0,0,0,0,0,0,0,143.00,0,-,
Baga Navtara,25-26/T1-1116,-,203745573231841,2025-04-16,09:30:29 AM,09:59:50 AM,10:31:49 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-1119,-,203746637596671,2025-04-16,09:47:28 AM,10:06:26 AM,10:31:59 AM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Baga Navtara,25-26/T1-1123,-,203749232351407,2025-04-16,10:30:49 AM,10:57:06 AM,11:08:44 AM,SWIGGY,NA,-,294.00,59.99,234.00,244.50,10.00,0.25,0.25,93.12,140.88,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Baga Navtara,25-26/T1-1125,-,203749826196573,2025-04-16,10:41:49 AM,10:54:14 AM,11:20:46 AM,SWIGGY,NA,-,405.00,74.98,330.01,340.51,10.00,0.25,0.25,71.71,258.30,0,0,0,0.00,0.49,0,0,0,0,0,0,0,341.00,0,-,
Baga Navtara,25-26/T1-1127,-,203750325516183,2025-04-16,10:48:51 AM,11:06:50 AM,11:38:47 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,54.60,82.60,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Baga Navtara,25-26/T1-1129,-,203750494296165,2025-04-16,10:53:50 AM,11:06:59 AM,11:38:57 AM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Baga Navtara,25-26/T1-1130,-,203750909983167,2025-04-16,10:58:50 AM,11:08:06 AM,11:39:20 AM,SWIGGY,NA,-,307.00,74.99,232.01,242.51,10.00,0.25,0.25,82.37,149.63,0,0,0,0.00,0.49,0,0,0,0,0,0,0,243.00,0,-,
Baga Navtara,25-26/T1-1133,-,203751182081479,2025-04-16,11:03:50 AM,11:20:13 AM,11:42:26 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
